Lon,Lat,Station_name,Station_id,Time,Year,MAM,JJA,SON,DJF,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,
121.756528,24.763975,YILAN,467080,1938,21.9,21.0,27.4,22.7,16.6,16.0,15.7,17.7,21.0,24.2,27.7,27.8,26.9,25.6,23.7,18.8,17.7,
121.756528,24.763975,YILAN,467080,1939,21.4,20.2,26.5,22.9,15.9,15.8,16.1,17.9,19.6,23.0,25.6,26.6,27.1,25.1,23.1,20.4,16.0,
121.756528,24.763975,YILAN,467080,1940,21.6,20.0,26.7,23.1,17.1,15.4,16.3,17.2,20.0,22.8,25.5,27.5,27.0,25.7,23.5,20.2,17.6,
121.756528,24.763975,YILAN,467080,1941,22.3,21.1,27.4,23.1,17.2,16.8,17.0,18.5,20.5,24.4,26.0,27.9,28.3,25.8,22.8,20.8,18.7,
121.756528,24.763975,YILAN,467080,1942,22.0,21.5,27.2,22.7,15.6,15.6,17.3,20.2,21.0,23.4,26.5,27.5,27.4,25.6,22.8,19.6,16.6,
121.756528,24.763975,YILAN,467080,1943,21.5,20.8,26.5,22.7,16.7,14.8,15.5,18.7,20.1,23.6,25.8,26.9,26.7,25.9,22.5,19.8,17.6,
121.756528,24.763975,YILAN,467080,1944,21.7,20.4,26.7,23.7,15.0,17.2,15.3,16.6,20.7,23.8,25.4,27.6,26.9,26.3,23.2,21.5,15.3,
121.756528,24.763975,YILAN,467080,1945,21.5,20.5,27.2,22.7,16.8,14.8,14.7,18.2,21.1,22.2,26.2,28.2,27.2,26.3,21.2,20.7,16.9,
121.756528,24.763975,YILAN,467080,1946,22.2,21.7,27.1,22.9,16.6,16.9,16.7,19.2,21.9,24.0,26.2,27.5,27.5,26.9,21.8,19.9,17.2,
121.756528,24.763975,YILAN,467080,1947,21.5,20.4,26.5,22.6,16.4,17.6,15.0,17.5,20.3,23.5,24.7,27.5,27.2,26.1,21.6,20.1,17.0,
121.756528,24.763975,YILAN,467080,1948,22.1,21.1,27.1,22.6,17.3,15.0,17.3,18.2,21.1,24.0,26.0,27.7,27.6,26.2,22.9,18.7,19.9,
121.756528,24.763975,YILAN,467080,1949,22.1,21.5,27.0,22.9,17.3,14.7,17.1,18.8,20.8,24.9,26.0,27.9,27.2,26.0,22.5,20.3,18.6,
121.756528,24.763975,YILAN,467080,1950,21.8,20.9,26.8,23.0,16.2,17.6,15.4,19.1,20.3,23.4,25.0,28.1,27.3,26.1,23.3,19.7,15.4,
121.756528,24.763975,YILAN,467080,1951,22.0,20.5,27.1,23.3,16.9,16.2,17.0,17.2,21.1,23.2,25.5,27.6,28.1,26.5,23.5,20.0,18.1,
121.756528,24.763975,YILAN,467080,1952,22.4,22.1,27.6,23.3,16.6,15.8,16.9,19.6,21.5,25.4,27.1,27.9,27.7,26.0,22.5,21.4,16.4,
121.756528,24.763975,YILAN,467080,1953,22.4,20.4,28.1,23.6,18.0,16.1,17.3,18.4,19.4,23.4,27.3,28.8,28.2,26.0,23.7,21.2,18.8,
121.756528,24.763975,YILAN,467080,1954,22.5,21.6,28.1,23.1,16.3,18.1,17.0,17.1,22.3,25.5,27.4,28.5,28.4,26.0,22.3,20.9,16.8,
121.756528,24.763975,YILAN,467080,1955,21.9,21.7,27.0,22.3,15.9,14.4,17.8,19.6,21.3,24.2,26.3,28.0,26.7,26.4,21.7,18.7,17.2,
121.756528,24.763975,YILAN,467080,1956,22.0,21.7,28.1,22.1,16.3,14.5,16.0,18.8,21.9,24.5,27.7,28.9,27.8,25.6,22.3,18.3,16.8,
121.756528,24.763975,YILAN,467080,1957,22.0,21.2,27.6,22.4,16.3,16.6,15.4,17.7,21.7,24.2,25.9,28.6,28.2,25.3,21.7,20.2,17.6,
121.756528,24.763975,YILAN,467080,1958,22.1,22.2,26.9,22.7,16.8,15.6,15.5,19.7,22.7,24.3,25.6,27.5,27.5,26.2,22.5,19.5,18.1,
121.756528,24.763975,YILAN,467080,1959,22.3,21.6,27.6,22.9,17.2,14.7,17.9,19.1,21.6,24.2,26.6,28.2,28.0,26.1,22.3,20.4,18.6,
121.756528,24.763975,YILAN,467080,1960,22.2,21.5,27.4,23.3,15.8,16.1,16.8,20.9,20.3,23.3,26.6,28.7,26.9,26.6,22.4,21.0,16.5,
121.756528,24.763975,YILAN,467080,1961,22.4,21.4,27.9,23.7,15.9,15.2,15.8,18.7,21.3,24.1,27.7,28.2,27.8,26.7,23.4,21.0,17.9,
121.756528,24.763975,YILAN,467080,1962,21.8,20.6,27.8,22.9,14.5,13.5,16.5,17.5,20.1,24.2,26.6,28.3,28.4,26.4,22.7,19.7,17.2,
121.756528,24.763975,YILAN,467080,1963,21.7,21.9,27.1,23.2,16.4,12.4,13.9,17.8,21.8,26.0,26.0,27.1,28.1,26.9,22.0,20.7,17.0,
121.756528,24.763975,YILAN,467080,1964,22.2,21.8,27.4,23.2,16.6,16.3,15.8,17.9,23.9,23.8,25.7,28.7,27.6,26.6,23.8,19.0,16.9,
121.756528,24.763975,YILAN,467080,1965,21.9,20.6,26.9,23.1,17.8,15.7,17.4,17.5,21.0,23.2,25.6,27.6,27.5,25.2,22.8,21.4,17.8,
121.756528,24.763975,YILAN,467080,1966,22.4,21.9,27.2,22.5,16.1,17.4,18.4,20.0,22.2,23.4,25.4,28.2,28.0,24.4,22.7,20.4,18.1,
121.756528,24.763975,YILAN,467080,1967,21.7,21.9,27.5,22.6,14.0,14.7,15.3,18.9,21.8,25.0,26.3,28.3,27.9,24.8,22.0,21.0,14.2,
121.756528,24.763975,YILAN,467080,1968,21.4,20.5,26.9,22.5,17.2,15.0,12.7,17.5,20.2,23.8,25.2,27.6,27.8,25.6,22.1,19.7,18.9,
121.756528,24.763975,YILAN,467080,1969,21.8,21.4,26.9,22.3,15.9,17.0,15.7,17.8,21.7,24.7,24.9,28.3,27.4,26.6,21.7,18.7,16.1,
121.756528,24.763975,YILAN,467080,1970,21.9,20.5,27.5,23.2,15.6,14.8,17.0,16.8,20.4,24.3,26.0,28.4,28.0,26.6,23.2,19.7,17.8,
121.756528,24.763975,YILAN,467080,1971,21.6,20.8,27.6,22.5,16.6,13.6,15.5,17.8,21.2,23.5,27.1,28.3,27.4,25.9,22.2,19.3,17.4,
121.756528,24.763975,YILAN,467080,1972,21.8,20.6,27.0,23.0,17.7,16.5,15.8,17.6,20.2,23.9,26.7,27.5,26.7,25.3,23.2,20.6,17.7,
121.756528,24.763975,YILAN,467080,1973,22.2,22.0,27.0,22.9,15.1,16.6,19.1,18.8,22.6,24.6,26.2,27.5,27.4,26.6,23.1,18.9,14.7,
121.756528,24.763975,YILAN,467080,1974,22.0,21.2,27.1,23.3,17.0,15.9,14.6,17.3,21.5,24.9,25.9,28.2,27.1,25.8,23.8,20.2,18.7,
121.756528,24.763975,YILAN,467080,1975,22.2,21.3,27.5,23.8,15.9,15.7,16.7,17.8,22.7,23.6,26.4,28.3,27.7,27.2,24.6,19.5,15.5,
121.756528,24.763975,YILAN,467080,1976,21.8,20.9,27.3,22.2,16.0,15.0,17.5,17.4,21.1,24.3,26.4,27.4,28.1,25.2,23.1,18.2,17.4,
121.756528,24.763975,YILAN,467080,1977,22.7,22.6,28.0,23.3,16.8,15.7,14.7,19.5,23.0,25.3,27.3,28.5,28.3,26.8,23.8,19.1,19.2,
121.756528,24.763975,YILAN,467080,1978,22.3,21.5,28.2,23.1,17.7,15.5,15.6,18.6,22.0,24.0,27.6,29.1,28.0,27.1,22.7,19.6,17.5,
121.756528,24.763975,YILAN,467080,1979,22.4,21.1,27.7,22.8,16.7,17.5,18.0,18.8,21.7,22.9,26.0,28.9,28.1,26.6,22.5,19.4,18.1,
121.756528,24.763975,YILAN,467080,1980,22.5,21.9,28.4,23.6,16.2,15.9,16.0,19.9,21.4,24.2,27.8,29.0,28.2,26.3,23.5,21.1,15.9,
121.756528,24.763975,YILAN,467080,1981,22.3,22.1,27.5,23.2,16.2,15.6,17.0,20.0,22.9,23.4,25.7,27.8,29.0,26.0,23.5,20.2,16.1,
121.756528,24.763975,YILAN,467080,1982,22.3,21.6,27.2,23.8,16.3,15.8,16.9,19.8,20.2,24.7,25.8,28.1,27.7,26.1,23.8,21.5,16.9,
121.756528,24.763975,YILAN,467080,1983,22.5,22.0,28.2,23.9,15.4,16.0,15.9,18.1,23.1,24.8,26.9,29.3,28.4,27.6,24.8,19.3,15.8,
121.756528,24.763975,YILAN,467080,1984,21.8,20.6,27.6,23.3,16.5,14.9,15.4,17.8,20.8,23.3,27.2,28.2,27.4,26.3,23.0,20.5,16.5,
121.756528,24.763975,YILAN,467080,1985,22.1,21.3,27.1,23.5,15.0,15.9,17.1,18.2,20.4,25.2,25.9,27.7,27.6,26.4,24.4,19.7,16.3,
121.756528,24.763975,YILAN,467080,1986,21.6,20.9,27.6,22.6,16.7,14.7,14.1,17.2,21.6,23.9,26.4,28.3,28.1,25.6,22.3,20.0,17.1,
121.756528,24.763975,YILAN,467080,1987,22.5,21.7,27.6,23.7,17.0,16.0,17.1,19.4,21.7,24.0,25.9,28.2,28.7,25.0,24.7,21.4,16.9,
121.756528,24.763975,YILAN,467080,1988,22.2,20.9,28.2,22.5,16.6,17.3,16.8,18.0,19.9,24.9,27.5,29.0,28.2,25.7,23.2,18.5,16.6,
121.756528,24.763975,YILAN,467080,1989,22.0,20.8,27.5,22.8,17.4,16.8,16.5,17.4,21.6,23.5,26.4,28.2,28.0,26.5,22.6,19.4,17.0,
121.756528,24.763975,YILAN,467080,1990,22.6,21.4,28.0,23.5,16.6,16.7,18.6,18.9,21.0,24.3,27.0,28.5,28.4,26.4,22.9,21.3,17.6,
121.756528,24.763975,YILAN,467080,1991,22.4,22.0,28.3,22.3,16.4,16.2,16.0,19.9,21.5,24.7,27.7,29.0,28.1,26.2,21.6,19.1,17.9,
121.756528,24.763975,YILAN,467080,1992,21.9,21.2,27.3,22.5,17.0,15.8,15.6,19.1,21.4,23.1,25.9,28.2,27.8,26.3,21.7,19.6,18.3,
121.756528,24.763975,YILAN,467080,1993,22.4,21.1,28.0,23.7,17.0,15.6,17.0,17.9,20.9,24.4,26.9,28.6,28.4,26.5,22.8,21.7,17.3,
121.756528,24.763975,YILAN,467080,1994,22.9,22.0,28.0,23.4,17.0,16.5,17.3,17.8,23.5,24.7,27.3,28.7,28.0,25.5,23.1,21.6,19.9,
121.756528,24.763975,YILAN,467080,1995,22.0,21.4,27.7,23.1,15.9,16.1,14.7,18.0,22.4,23.9,27.0,28.2,27.8,26.1,23.9,19.4,16.2,
121.756528,24.763975,YILAN,467080,1996,22.2,20.3,28.3,24.0,16.5,16.1,15.4,19.2,19.1,22.7,28.0,28.6,28.2,26.7,23.7,21.4,17.3,
121.756528,24.763975,YILAN,467080,1997,22.5,22.1,27.4,23.3,17.5,16.0,16.3,19.6,21.9,24.8,25.9,28.0,28.4,25.0,23.5,21.4,18.5,
121.756528,24.763975,YILAN,467080,1998,23.5,23.0,28.7,24.4,17.7,16.7,17.4,19.8,23.7,25.5,27.0,29.5,29.4,26.8,24.7,21.8,18.9,
121.756528,24.763975,YILAN,467080,1999,22.7,21.9,27.9,23.9,16.7,17.3,16.9,20.7,22.0,23.2,27.2,28.4,28.0,27.0,24.1,20.6,16.8,
121.756528,24.763975,YILAN,467080,2000,22.9,21.8,27.9,24.5,18.2,17.1,16.3,19.3,21.6,24.4,27.3,28.3,28.0,26.7,25.2,21.5,19.2,
121.756528,24.763975,YILAN,467080,2001,22.8,21.8,28.1,23.3,17.4,17.7,17.7,19.1,21.7,24.5,27.2,28.5,28.6,26.7,23.3,19.9,18.1,
121.756528,24.763975,YILAN,467080,2002,23.2,23.4,28.1,23.5,17.3,16.6,17.6,21.0,23.6,25.6,27.3,28.6,28.3,26.5,24.0,20.1,18.5,
121.756528,24.763975,YILAN,467080,2003,22.8,21.7,28.4,24.0,16.7,15.8,17.7,18.0,22.8,24.5,26.3,29.7,29.0,27.1,23.2,21.6,17.1,
121.756528,24.763975,YILAN,467080,2004,22.5,21.7,27.7,23.3,16.9,15.7,17.4,18.2,21.5,25.4,26.3,28.2,28.7,26.7,22.4,20.9,18.6,
121.756528,24.763975,YILAN,467080,2005,22.6,21.4,28.1,24.6,17.4,15.5,16.6,16.7,22.3,25.3,27.2,28.8,28.4,27.4,24.2,22.1,16.3,
121.756528,24.763975,YILAN,467080,2006,23.2,22.1,28.1,24.4,18.2,17.8,18.0,18.9,22.5,24.8,26.9,29.0,28.5,26.4,24.7,22.0,18.3,
121.756528,24.763975,YILAN,467080,2007,23.2,22.0,28.7,23.6,17.1,17.1,19.1,19.9,21.1,25.1,27.6,30.2,28.2,26.8,23.8,20.1,19.0,
121.756528,24.763975,YILAN,467080,2008,23.0,22.0,28.3,24.6,18.2,17.2,15.0,19.4,22.2,24.4,27.3,28.8,28.8,27.3,25.3,21.3,18.4,
121.756528,24.763975,YILAN,467080,2009,22.9,21.6,28.4,24.0,17.3,16.2,20.2,19.4,21.0,24.3,27.3,28.8,28.9,27.4,23.5,21.1,17.1,
121.756528,24.763975,YILAN,467080,2010,22.7,21.8,27.9,23.9,16.0,16.6,18.3,19.7,20.7,24.9,25.8,28.9,28.8,27.8,23.8,20.2,17.1,
121.756528,24.763975,YILAN,467080,2011,22.2,20.4,28.5,24.0,16.5,13.9,17.1,16.0,20.9,24.2,27.7,28.6,29.0,26.6,23.3,22.1,16.7,
121.756528,24.763975,YILAN,467080,2012,22.6,22.1,28.3,23.2,17.6,16.1,16.9,19.5,22.2,24.6,27.3,29.2,28.5,26.3,23.1,20.3,17.3,
121.756528,24.763975,YILAN,467080,2013,22.7,21.7,28.3,23.4,16.3,16.6,19.1,20.1,20.6,24.5,27.7,28.6,28.5,26.6,23.5,20.2,16.1,
121.756528,24.763975,YILAN,467080,2014,22.6,21.4,28.5,24.2,16.4,16.3,16.6,18.3,21.7,24.0,27.2,29.5,28.9,28.0,23.6,21.1,16.0,
121.756528,24.763975,YILAN,467080,2015,23.0,22.0,28.3,24.3,16.9,16.2,17.1,18.9,22.0,25.0,28.5,28.8,27.6,26.3,24.1,22.4,18.5,
121.756528,24.763975,YILAN,467080,2016,23.3,22.3,28.7,25.0,17.9,16.5,15.8,17.7,23.3,25.9,28.1,29.1,28.9,27.0,26.2,21.9,19.1,
121.756528,24.763975,YILAN,467080,2017,23.3,21.4,28.9,25.3,16.8,17.9,16.7,18.3,21.6,24.4,27.3,29.6,29.8,28.7,25.3,22.0,17.5,
121.756528,24.763975,YILAN,467080,2018,23.4,23.4,28.7,24.2,19.0,16.7,16.2,20.5,22.6,27.0,27.8,29.2,29.1,27.7,22.8,22.0,19.3,
121.756528,24.763975,YILAN,467080,2019,23.6,22.5,28.7,24.1,18.5,18.4,19.4,19.9,23.8,23.9,27.5,29.5,29.0,26.8,24.4,21.1,18.8,
121.756528,24.763975,YILAN,467080,2020,23.5,22.2,29.3,24.2,17.3,18.3,18.4,20.5,20.4,25.8,29.0,29.6,29.4,27.0,23.7,21.9,18.0,
121.756528,24.763975,YILAN,467080,2021,23.2,22.8,28.3,24.1,17.2,15.3,18.7,20.3,21.6,26.6,27.9,29.0,28.1,27.9,24.3,20.2,17.7,
121.756528,24.763975,YILAN,467080,2022,-99.9,21.9,28.7,-99.9,-99.9,17.1,16.6,20.7,21.6,23.3,27.2,29.4,29.6,-99.9,-99.9,-99.9,-99.9,
