Lon,Lat,Station_name,Station_id,Time,Year,MAM,JJA,SON,DJF,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,
121.448906,25.164889,TAMSUI,466900,1929,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,
121.448906,25.164889,TAMSUI,466900,1930,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,
121.448906,25.164889,TAMSUI,466900,1931,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,
121.448906,25.164889,TAMSUI,466900,1932,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,
121.448906,25.164889,TAMSUI,466900,1933,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,
121.448906,25.164889,TAMSUI,466900,1934,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,
121.448906,25.164889,TAMSUI,466900,1935,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,
121.448906,25.164889,TAMSUI,466900,1936,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,
121.448906,25.164889,TAMSUI,466900,1937,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,
121.448906,25.164889,TAMSUI,466900,1938,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,
121.448906,25.164889,TAMSUI,466900,1939,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,
121.448906,25.164889,TAMSUI,466900,1940,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,
121.448906,25.164889,TAMSUI,466900,1941,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,
121.448906,25.164889,TAMSUI,466900,1942,20.3,-99.9,-99.9,22.5,15.1,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,24.2,20.8,16.0,
121.448906,25.164889,TAMSUI,466900,1943,22.1,21.4,27.2,24.1,16.6,14.3,15.0,18.3,20.8,25.0,26.6,27.4,27.6,27.5,23.6,21.2,18.0,
121.448906,25.164889,TAMSUI,466900,1944,22.1,20.8,27.4,24.6,14.1,16.9,14.9,16.7,21.1,24.5,25.7,28.7,27.9,27.5,24.3,21.9,14.7,
121.448906,25.164889,TAMSUI,466900,1945,21.8,20.2,28.2,23.8,16.9,14.3,13.2,16.9,21.0,22.7,27.1,28.9,28.5,27.3,21.9,22.3,16.9,
121.448906,25.164889,TAMSUI,466900,1946,22.7,22.0,27.9,24.0,15.7,17.0,16.9,18.5,22.5,25.1,27.1,28.2,28.3,28.2,23.1,20.6,16.8,
121.448906,25.164889,TAMSUI,466900,1947,21.9,20.5,27.5,23.5,15.7,16.4,13.8,16.7,20.4,24.3,25.7,27.9,28.8,27.5,22.1,21.1,17.2,
121.448906,25.164889,TAMSUI,466900,1948,22.4,21.4,28.2,23.4,16.8,14.1,15.8,18.3,21.1,24.8,27.2,28.5,28.7,27.3,23.8,19.1,20.1,
121.448906,25.164889,TAMSUI,466900,1949,22.4,21.3,27.8,24.1,16.8,14.3,16.0,17.8,20.4,25.7,26.6,28.8,28.0,27.7,23.5,21.0,18.9,
121.448906,25.164889,TAMSUI,466900,1950,21.9,20.8,27.3,23.8,15.5,17.0,14.3,18.0,20.2,24.3,25.3,28.4,28.1,27.0,24.9,19.6,15.4,
121.448906,25.164889,TAMSUI,466900,1951,22.2,20.0,28.2,24.1,16.4,15.4,15.8,15.2,20.7,24.1,26.6,28.5,29.4,27.3,23.7,21.1,18.2,
121.448906,25.164889,TAMSUI,466900,1952,22.5,21.7,28.2,24.4,15.8,15.0,15.9,17.2,21.4,26.6,27.6,28.4,28.7,27.5,23.9,21.7,16.0,
121.448906,25.164889,TAMSUI,466900,1953,22.4,19.8,28.7,24.4,17.5,15.0,16.3,17.2,18.5,23.5,27.6,29.2,29.2,27.0,24.8,21.5,19.1,
121.448906,25.164889,TAMSUI,466900,1954,22.8,21.0,29.1,24.1,15.7,17.4,15.9,15.7,21.2,26.1,28.5,29.1,29.6,27.8,23.4,21.3,16.6,
121.448906,25.164889,TAMSUI,466900,1955,21.9,21.4,27.5,22.8,15.3,14.2,16.1,18.8,20.9,24.6,26.7,28.0,27.8,27.3,22.0,19.0,17.4,
121.448906,25.164889,TAMSUI,466900,1956,22.2,21.5,28.8,23.0,15.9,13.7,14.9,18.0,21.7,24.7,28.1,29.1,29.1,26.7,23.4,18.9,17.3,
121.448906,25.164889,TAMSUI,466900,1957,22.1,20.8,28.5,22.9,15.7,16.6,13.4,15.9,21.8,24.7,26.8,29.2,29.5,25.8,22.6,20.5,18.3,
121.448906,25.164889,TAMSUI,466900,1958,22.4,22.4,28.0,23.5,16.2,14.3,14.4,18.8,23.1,25.2,26.5,28.5,28.8,27.4,23.4,19.8,18.0,
121.448906,25.164889,TAMSUI,466900,1959,22.6,21.8,28.3,23.6,17.2,13.4,17.2,18.5,21.9,25.0,27.3,28.6,28.9,26.9,22.8,20.9,19.1,
121.448906,25.164889,TAMSUI,466900,1960,22.6,21.7,28.1,24.2,15.2,15.7,16.8,20.4,20.7,24.0,27.5,29.3,27.3,27.7,23.5,21.3,16.3,
121.448906,25.164889,TAMSUI,466900,1961,22.7,21.4,29.0,24.4,15.6,14.5,14.7,17.6,21.9,24.9,28.9,28.9,29.3,27.6,23.9,21.9,18.2,
121.448906,25.164889,TAMSUI,466900,1962,22.0,20.9,28.3,23.6,13.9,13.0,15.7,17.2,20.7,24.8,27.3,29.0,28.4,27.2,23.4,20.1,16.7,
121.448906,25.164889,TAMSUI,466900,1963,22.1,22.2,27.8,24.1,15.7,11.2,13.9,17.6,22.1,26.8,26.5,28.0,28.9,28.0,22.9,21.6,16.9,
121.448906,25.164889,TAMSUI,466900,1964,22.4,21.7,28.2,24.3,16.3,15.4,14.8,16.8,23.4,24.9,26.6,29.2,28.6,28.2,25.2,19.6,16.1,
121.448906,25.164889,TAMSUI,466900,1965,22.2,20.4,27.7,24.0,16.9,16.1,16.6,16.6,20.8,23.8,26.1,28.5,28.6,26.0,24.0,22.1,17.2,
121.448906,25.164889,TAMSUI,466900,1966,22.5,22.1,27.6,23.2,15.7,16.5,17.1,20.0,22.1,24.2,25.8,28.8,28.1,24.1,23.6,21.8,17.7,
121.448906,25.164889,TAMSUI,466900,1967,22.1,21.8,28.6,23.3,13.4,14.4,15.0,18.2,21.5,25.8,27.0,29.3,29.4,26.1,22.4,21.5,13.6,
121.448906,25.164889,TAMSUI,466900,1968,21.8,20.4,27.8,23.4,16.8,14.4,12.0,16.8,20.2,24.3,25.7,28.7,28.9,26.7,22.6,21.0,19.2,
121.448906,25.164889,TAMSUI,466900,1969,21.8,21.1,27.6,22.7,15.3,16.3,14.6,16.4,21.4,25.6,25.2,29.1,28.3,27.5,21.8,18.8,16.1,
121.448906,25.164889,TAMSUI,466900,1970,22.0,19.8,28.0,24.3,15.4,13.9,15.9,15.3,19.2,24.9,26.4,28.7,28.7,27.8,24.5,20.7,17.9,
121.448906,25.164889,TAMSUI,466900,1971,22.1,21.0,28.7,23.1,16.1,13.1,15.2,17.2,21.5,24.4,27.9,29.6,28.6,27.0,22.6,19.6,17.8,
121.448906,25.164889,TAMSUI,466900,1972,22.0,20.5,27.3,24.1,16.7,16.0,14.5,16.6,20.3,24.7,27.0,28.0,26.9,26.7,24.4,21.2,17.3,
121.448906,25.164889,TAMSUI,466900,1973,22.4,21.9,28.1,23.6,14.6,15.5,17.5,18.5,22.7,24.4,27.0,28.6,28.6,27.3,23.8,19.6,14.5,
121.448906,25.164889,TAMSUI,466900,1974,22.1,20.8,27.6,23.9,16.3,15.2,13.9,16.1,21.5,24.8,26.7,28.1,28.0,26.3,24.2,21.1,18.4,
121.448906,25.164889,TAMSUI,466900,1975,22.1,21.1,27.8,24.2,15.3,15.0,15.5,17.1,22.8,23.5,26.6,28.5,28.3,27.9,25.1,19.6,15.1,
121.448906,25.164889,TAMSUI,466900,1976,21.9,20.8,27.9,22.8,15.4,14.9,16.0,16.3,20.6,25.4,26.9,28.1,28.8,26.2,23.8,18.2,17.3,
121.448906,25.164889,TAMSUI,466900,1977,22.8,22.7,28.4,23.9,16.1,15.0,13.7,18.9,23.4,25.8,27.3,29.3,28.6,27.6,24.7,19.4,19.0,
121.448906,25.164889,TAMSUI,466900,1978,22.2,20.9,29.0,23.3,16.6,14.3,15.1,17.3,21.4,23.9,27.8,29.7,29.5,27.7,22.7,19.5,17.1,
121.448906,25.164889,TAMSUI,466900,1979,22.2,20.1,28.1,23.3,16.2,16.1,16.8,17.1,21.0,22.4,25.7,29.4,29.0,27.8,22.7,19.4,18.3,
121.448906,25.164889,TAMSUI,466900,1980,22.6,21.1,29.4,24.4,15.8,15.1,15.0,18.4,20.7,24.3,28.8,30.4,29.1,26.8,24.8,21.6,15.8,
121.448906,25.164889,TAMSUI,466900,1981,22.5,22.3,28.3,23.7,15.5,15.3,16.2,19.9,23.6,23.5,26.4,28.6,29.9,26.8,24.0,20.3,15.7,
121.448906,25.164889,TAMSUI,466900,1982,22.5,21.1,27.9,24.9,15.4,15.3,15.5,18.4,19.7,25.2,26.2,28.4,29.1,27.3,25.0,22.5,16.5,
121.448906,25.164889,TAMSUI,466900,1983,22.7,21.5,29.2,24.9,14.6,15.2,14.4,16.3,22.8,25.4,27.9,30.5,29.3,29.1,25.9,19.7,15.4,
121.448906,25.164889,TAMSUI,466900,1984,22.0,20.1,28.7,24.1,15.8,13.8,14.5,16.1,20.2,23.9,28.1,29.5,28.6,27.7,24.0,20.7,16.4,
121.448906,25.164889,TAMSUI,466900,1985,22.0,20.6,27.4,24.1,14.5,15.1,15.9,15.6,20.3,26.0,26.8,27.3,28.1,27.2,24.7,20.5,16.1,
121.448906,25.164889,TAMSUI,466900,1986,21.6,20.5,27.9,23.1,15.9,14.1,13.2,16.3,21.3,24.0,26.6,28.4,28.7,25.8,23.5,19.9,16.8,
121.448906,25.164889,TAMSUI,466900,1987,21.9,20.6,28.0,23.3,16.0,15.2,15.6,18.2,20.2,23.5,26.3,28.7,29.0,24.5,24.2,21.3,16.2,
121.448906,25.164889,TAMSUI,466900,1988,21.7,19.9,28.4,22.6,15.9,16.2,15.5,15.5,19.4,24.7,27.7,29.2,28.4,25.8,23.3,18.6,16.1,
121.448906,25.164889,TAMSUI,466900,1989,22.0,20.4,28.0,23.2,16.6,16.1,15.5,16.6,20.9,23.7,26.9,28.9,28.3,27.0,22.8,19.8,16.6,
121.448906,25.164889,TAMSUI,466900,1990,22.2,20.3,27.9,23.6,16.3,16.2,17.1,17.2,19.9,23.9,26.5,28.7,28.4,26.2,23.1,21.6,17.8,
121.448906,25.164889,TAMSUI,466900,1991,22.3,21.8,28.3,22.8,15.3,15.4,15.6,19.1,21.2,25.1,27.5,29.0,28.4,26.6,22.0,19.8,17.4,
121.448906,25.164889,TAMSUI,466900,1992,21.4,20.1,27.5,22.4,16.3,14.5,13.9,17.2,20.4,22.9,26.1,28.3,28.1,26.2,21.5,19.4,18.3,
121.448906,25.164889,TAMSUI,466900,1993,22.2,20.7,28.4,23.6,15.8,14.1,16.6,17.4,20.3,24.5,27.4,29.2,28.5,26.9,22.5,21.6,16.7,
121.448906,25.164889,TAMSUI,466900,1994,22.3,21.3,28.1,23.0,16.1,15.3,15.4,16.1,22.8,24.9,27.3,29.0,28.2,25.1,22.6,21.4,19.6,
121.448906,25.164889,TAMSUI,466900,1995,21.7,20.5,28.1,23.1,15.0,14.8,13.7,16.3,21.4,23.8,27.6,28.5,28.3,26.3,23.8,19.2,15.7,
121.448906,25.164889,TAMSUI,466900,1996,21.6,19.6,28.2,23.6,15.3,15.0,14.2,17.6,18.3,22.9,28.0,29.0,27.7,26.8,23.3,20.8,15.9,
121.448906,25.164889,TAMSUI,466900,1997,21.9,21.5,27.1,23.1,15.7,14.5,15.5,18.3,21.2,24.9,25.4,27.7,28.1,24.8,23.4,21.1,17.2,
121.448906,25.164889,TAMSUI,466900,1998,22.6,21.9,28.5,23.7,16.6,14.6,15.3,17.5,22.9,25.3,27.0,29.3,29.2,25.8,23.9,21.3,18.2,
121.448906,25.164889,TAMSUI,466900,1999,22.4,20.9,27.8,24.5,15.9,16.1,15.4,18.1,21.5,23.2,26.9,28.5,28.0,28.0,24.9,20.7,16.5,
121.448906,25.164889,TAMSUI,466900,2000,22.4,20.8,27.9,24.3,17.4,15.8,15.2,16.9,20.6,24.9,27.1,28.9,27.7,26.5,24.9,21.5,19.1,
121.448906,25.164889,TAMSUI,466900,2001,22.4,21.2,28.5,22.8,16.1,16.4,16.6,17.9,21.0,24.6,27.5,28.8,29.3,26.1,23.2,19.2,17.2,
121.448906,25.164889,TAMSUI,466900,2002,22.7,22.7,28.3,23.5,16.3,14.7,16.4,20.0,22.5,25.4,27.6,28.3,29.1,26.4,24.3,19.7,17.4,
121.448906,25.164889,TAMSUI,466900,2003,22.4,21.4,28.4,24.0,15.6,15.0,16.3,17.2,22.5,24.4,26.3,29.5,29.2,27.7,23.3,21.1,15.9,
121.448906,25.164889,TAMSUI,466900,2004,22.0,20.8,27.8,23.0,15.6,14.3,16.6,16.6,20.8,25.0,26.7,28.4,28.3,26.4,21.4,21.4,18.2,
121.448906,25.164889,TAMSUI,466900,2005,22.0,20.9,28.1,24.4,15.9,14.2,14.4,15.4,22.0,25.2,27.3,28.7,28.2,27.7,23.7,21.6,15.3,
121.448906,25.164889,TAMSUI,466900,2006,22.6,21.2,28.1,24.2,16.9,16.2,16.2,17.2,22.1,24.3,26.8,28.9,28.5,26.0,24.4,22.0,17.7,
121.448906,25.164889,TAMSUI,466900,2007,22.5,21.3,28.1,23.5,15.8,16.0,17.1,18.5,20.2,25.2,26.9,29.2,28.0,26.8,23.9,19.9,18.2,
121.448906,25.164889,TAMSUI,466900,2008,22.4,21.4,28.0,24.5,17.0,15.6,13.2,18.2,21.8,24.3,26.5,28.4,29.1,27.4,25.2,20.8,17.4,
121.448906,25.164889,TAMSUI,466900,2009,22.7,21.0,28.8,24.3,16.1,14.6,19.1,17.8,20.7,24.5,27.4,29.6,29.2,28.7,23.7,20.5,16.0,
121.448906,25.164889,TAMSUI,466900,2010,22.3,21.0,28.0,23.9,14.7,16.0,16.3,18.6,19.8,24.4,25.2,29.5,29.3,27.9,23.6,20.4,16.2,
121.448906,25.164889,TAMSUI,466900,2011,21.7,19.6,28.3,24.1,15.2,12.7,15.2,14.9,20.4,23.5,27.9,28.4,28.7,26.9,23.2,22.2,15.8,
121.448906,25.164889,TAMSUI,466900,2012,22.1,21.4,28.1,23.2,16.7,14.9,14.8,17.1,22.4,24.9,26.7,29.6,28.1,26.3,22.9,20.3,17.0,
121.448906,25.164889,TAMSUI,466900,2013,22.9,21.5,28.9,24.0,16.0,15.6,17.3,18.6,20.6,25.4,28.5,29.1,29.1,27.4,23.6,21.0,16.2,
121.448906,25.164889,TAMSUI,466900,2014,22.8,21.6,28.9,24.7,15.9,16.2,15.7,18.3,22.0,24.6,27.5,29.8,29.3,28.9,23.8,21.4,15.6,
121.448906,25.164889,TAMSUI,466900,2015,23.1,21.7,29.0,24.8,16.2,15.8,16.3,17.9,21.8,25.3,29.2,29.3,28.2,26.8,24.7,23.1,18.5,
121.448906,25.164889,TAMSUI,466900,2016,23.0,21.5,28.9,25.0,17.6,15.8,14.3,16.1,22.5,25.9,28.2,29.2,29.1,27.0,26.1,21.8,19.3,
121.448906,25.164889,TAMSUI,466900,2017,23.2,21.5,29.0,25.1,16.3,17.4,15.9,17.2,21.8,25.5,27.2,29.6,30.3,28.7,25.0,21.8,17.5,
121.448906,25.164889,TAMSUI,466900,2018,23.0,23.5,28.3,23.7,18.0,16.6,14.7,19.8,23.3,27.4,28.0,28.0,29.0,27.0,22.1,22.0,18.6,
121.448906,25.164889,TAMSUI,466900,2019,23.1,22.1,28.8,24.0,17.4,17.6,17.7,19.1,23.1,24.2,27.4,29.6,29.4,26.3,24.3,21.3,18.0,
121.448906,25.164889,TAMSUI,466900,2020,23.2,21.9,29.4,24.4,16.7,16.8,17.3,19.6,20.1,25.9,29.1,29.9,29.2,26.6,24.0,22.6,17.4,
121.448906,25.164889,TAMSUI,466900,2021,23.2,22.3,28.8,24.9,16.5,15.0,17.8,18.5,21.5,27.0,28.4,29.5,28.4,28.8,25.2,20.5,17.3,
121.448906,25.164889,TAMSUI,466900,2022,-99.9,21.3,28.9,-99.9,-99.9,16.5,15.6,19.9,21.4,22.6,27.2,29.7,29.8,-99.9,-99.9,-99.9,-99.9,
