Lon,Lat,Station_name,Station_id,Time,Year,MAM,JJA,SON,DJF,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,
120.432906,23.495925,CHIAYI,467480,1926,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,
120.432906,23.495925,CHIAYI,467480,1927,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,
120.432906,23.495925,CHIAYI,467480,1928,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,
120.432906,23.495925,CHIAYI,467480,1929,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,
120.432906,23.495925,CHIAYI,467480,1930,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,
120.432906,23.495925,CHIAYI,467480,1931,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,
120.432906,23.495925,CHIAYI,467480,1932,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,
120.432906,23.495925,CHIAYI,467480,1933,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,
120.432906,23.495925,CHIAYI,467480,1934,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,
120.432906,23.495925,CHIAYI,467480,1935,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,
120.432906,23.495925,CHIAYI,467480,1936,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,
120.432906,23.495925,CHIAYI,467480,1937,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,
120.432906,23.495925,CHIAYI,467480,1938,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,
120.432906,23.495925,CHIAYI,467480,1939,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,
120.432906,23.495925,CHIAYI,467480,1940,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,
120.432906,23.495925,CHIAYI,467480,1941,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,
120.432906,23.495925,CHIAYI,467480,1942,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,
120.432906,23.495925,CHIAYI,467480,1943,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,
120.432906,23.495925,CHIAYI,467480,1944,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,
120.432906,23.495925,CHIAYI,467480,1945,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,
120.432906,23.495925,CHIAYI,467480,1946,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,
120.432906,23.495925,CHIAYI,467480,1947,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,
120.432906,23.495925,CHIAYI,467480,1948,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,
120.432906,23.495925,CHIAYI,467480,1949,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,
120.432906,23.495925,CHIAYI,467480,1950,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,
120.432906,23.495925,CHIAYI,467480,1951,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,
120.432906,23.495925,CHIAYI,467480,1952,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,
120.432906,23.495925,CHIAYI,467480,1953,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,
120.432906,23.495925,CHIAYI,467480,1954,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,
120.432906,23.495925,CHIAYI,467480,1955,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,
120.432906,23.495925,CHIAYI,467480,1956,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,
120.432906,23.495925,CHIAYI,467480,1957,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,
120.432906,23.495925,CHIAYI,467480,1958,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,
120.432906,23.495925,CHIAYI,467480,1959,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,
120.432906,23.495925,CHIAYI,467480,1960,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,
120.432906,23.495925,CHIAYI,467480,1961,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,
120.432906,23.495925,CHIAYI,467480,1962,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,
120.432906,23.495925,CHIAYI,467480,1963,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,
120.432906,23.495925,CHIAYI,467480,1964,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,
120.432906,23.495925,CHIAYI,467480,1965,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,
120.432906,23.495925,CHIAYI,467480,1966,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,
120.432906,23.495925,CHIAYI,467480,1967,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,
120.432906,23.495925,CHIAYI,467480,1968,22.1,-99.9,-99.9,23.1,17.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,26.4,22.5,20.3,19.2,
120.432906,23.495925,CHIAYI,467480,1969,22.3,22.2,27.5,22.7,16.0,18.1,16.2,18.3,22.3,26.0,26.4,28.6,27.4,26.6,22.3,19.1,16.4,
120.432906,23.495925,CHIAYI,467480,1970,22.4,21.0,27.7,24.1,15.9,14.7,16.9,16.6,21.0,25.5,27.1,28.2,27.6,26.5,24.6,21.1,18.3,
120.432906,23.495925,CHIAYI,467480,1971,22.0,21.9,27.8,22.7,16.3,13.5,15.9,18.3,22.7,24.7,27.5,28.4,27.5,26.2,22.8,19.2,17.4,
120.432906,23.495925,CHIAYI,467480,1972,22.4,21.8,27.1,24.0,17.6,16.1,15.5,18.2,21.7,25.6,27.0,27.5,26.7,26.5,24.1,21.5,17.6,
120.432906,23.495925,CHIAYI,467480,1973,22.8,23.4,27.2,23.7,15.2,16.0,19.4,20.4,23.6,26.3,27.2,27.5,26.9,26.7,24.1,20.4,15.1,
120.432906,23.495925,CHIAYI,467480,1974,22.6,22.4,27.3,24.1,17.5,15.4,15.2,18.5,22.7,25.9,26.7,27.9,27.4,26.4,24.8,21.2,19.0,
120.432906,23.495925,CHIAYI,467480,1975,22.8,23.0,27.4,24.4,15.9,15.8,17.7,19.1,24.1,25.9,26.7,28.1,27.4,27.1,25.6,20.5,14.9,
120.432906,23.495925,CHIAYI,467480,1976,22.4,22.1,27.5,23.2,16.0,15.0,17.9,18.8,22.0,25.3,27.3,27.7,27.4,26.1,24.2,19.1,17.4,
120.432906,23.495925,CHIAYI,467480,1977,23.0,23.7,27.8,23.8,17.4,15.7,14.9,20.3,24.1,26.6,27.2,28.2,28.1,27.2,24.4,19.7,19.2,
120.432906,23.495925,CHIAYI,467480,1978,22.9,22.7,28.1,23.8,18.0,15.6,17.2,19.9,23.0,25.3,28.1,28.5,27.7,27.3,23.6,20.6,17.9,
120.432906,23.495925,CHIAYI,467480,1979,22.8,22.4,27.6,22.9,16.6,17.6,18.5,19.9,22.8,24.5,26.5,28.9,27.5,26.6,22.3,20.0,17.8,
120.432906,23.495925,CHIAYI,467480,1980,23.1,23.0,28.5,24.4,16.8,16.2,15.8,21.0,22.6,25.5,28.7,29.0,28.0,26.6,24.7,21.9,16.8,
120.432906,23.495925,CHIAYI,467480,1981,23.0,23.5,27.8,23.8,16.3,15.7,18.0,21.2,24.2,24.9,27.2,27.9,28.5,26.6,24.3,20.6,16.3,
120.432906,23.495925,CHIAYI,467480,1982,22.8,22.2,27.7,24.5,16.4,15.7,17.1,20.1,21.0,25.6,27.1,28.3,27.7,26.8,24.6,22.2,17.1,
120.432906,23.495925,CHIAYI,467480,1983,22.9,22.7,28.5,24.2,15.5,16.1,16.0,18.5,24.0,25.7,28.0,29.6,28.0,27.6,25.5,19.6,16.0,
120.432906,23.495925,CHIAYI,467480,1984,22.5,21.7,27.9,24.3,16.8,15.0,15.6,18.6,21.9,24.7,27.8,28.4,27.5,27.0,24.4,21.7,17.1,
120.432906,23.495925,CHIAYI,467480,1985,22.6,21.8,27.5,24.3,15.4,16.1,17.3,16.9,22.0,26.6,27.0,28.2,27.4,26.9,25.0,21.0,16.7,
120.432906,23.495925,CHIAYI,467480,1986,22.6,22.5,28.2,23.8,16.8,14.6,14.9,18.7,23.8,25.2,27.6,28.7,28.2,26.5,23.9,20.9,17.3,
120.432906,23.495925,CHIAYI,467480,1987,23.0,23.0,28.3,24.2,16.7,15.9,17.3,20.9,22.4,25.5,27.5,28.6,28.8,25.9,24.9,21.8,16.3,
120.432906,23.495925,CHIAYI,467480,1988,22.3,21.7,28.0,23.1,16.3,17.0,16.8,17.5,21.1,26.5,28.0,28.7,27.3,26.5,24.2,18.6,15.6,
120.432906,23.495925,CHIAYI,467480,1989,22.6,22.0,28.1,23.7,17.1,16.8,16.6,17.9,23.2,25.1,27.4,28.4,28.4,26.7,23.8,20.6,16.5,
120.432906,23.495925,CHIAYI,467480,1990,23.0,22.1,28.0,24.2,17.4,16.8,18.0,19.0,22.0,25.2,27.3,28.5,28.1,26.9,23.8,21.8,18.2,
120.432906,23.495925,CHIAYI,467480,1991,23.2,23.4,28.4,23.4,16.4,16.8,17.2,21.2,23.0,26.1,28.4,28.4,28.5,26.8,23.1,20.4,17.8,
120.432906,23.495925,CHIAYI,467480,1992,22.6,22.4,27.8,23.1,17.4,15.6,15.9,20.3,22.5,24.5,27.5,28.2,27.8,27.0,22.6,19.8,18.8,
120.432906,23.495925,CHIAYI,467480,1993,23.1,22.5,28.5,24.2,17.6,15.5,18.0,19.5,22.3,25.8,28.0,29.0,28.5,27.0,23.7,22.1,17.7,
120.432906,23.495925,CHIAYI,467480,1994,23.3,23.1,27.9,23.7,17.4,17.0,18.0,18.0,25.0,26.5,27.8,28.4,27.5,26.1,23.4,21.6,20.4,
120.432906,23.495925,CHIAYI,467480,1995,22.6,22.4,28.0,23.9,16.1,16.3,15.4,18.6,23.4,25.3,28.3,28.1,27.6,27.0,24.7,19.9,16.1,
120.432906,23.495925,CHIAYI,467480,1996,22.9,21.5,28.4,25.0,16.6,16.4,15.8,20.5,19.5,24.5,28.4,28.9,28.0,27.6,25.0,22.4,17.4,
120.432906,23.495925,CHIAYI,467480,1997,23.2,23.4,27.9,24.3,18.2,16.1,16.3,20.6,23.6,26.0,27.4,28.2,28.1,26.0,24.9,21.9,18.9,
120.432906,23.495925,CHIAYI,467480,1998,24.1,24.0,28.6,25.0,18.3,17.7,18.0,20.8,24.9,26.5,27.9,29.2,28.8,26.9,25.2,22.9,19.6,
120.432906,23.495925,CHIAYI,467480,1999,23.3,23.2,27.9,24.5,16.8,17.4,17.7,21.4,23.8,24.6,28.4,28.0,27.4,27.0,25.0,21.5,17.1,
120.432906,23.495925,CHIAYI,467480,2000,23.2,22.5,27.9,24.8,18.4,16.8,16.3,18.8,23.2,25.6,27.9,28.2,27.6,26.7,25.6,22.0,19.4,
120.432906,23.495925,CHIAYI,467480,2001,23.3,23.2,28.4,23.4,17.9,17.4,18.3,20.5,22.8,26.3,28.0,28.4,28.8,26.1,24.2,19.8,18.4,
120.432906,23.495925,CHIAYI,467480,2002,23.8,24.1,28.6,24.4,18.0,16.9,18.5,21.7,24.5,26.2,28.7,28.4,28.6,27.0,25.1,21.1,19.1,
120.432906,23.495925,CHIAYI,467480,2003,23.6,23.4,28.6,24.9,17.0,16.2,18.9,19.8,24.1,26.4,27.6,29.8,28.5,27.8,24.2,22.7,17.2,
120.432906,23.495925,CHIAYI,467480,2004,23.2,23.2,28.3,23.8,17.3,16.4,17.5,19.5,23.1,27.0,28.2,28.2,28.5,27.0,22.7,21.7,18.8,
120.432906,23.495925,CHIAYI,467480,2005,23.2,22.6,28.3,25.2,17.4,16.1,17.1,17.6,23.4,26.9,27.8,28.9,28.2,28.0,25.1,22.7,16.6,
120.432906,23.495925,CHIAYI,467480,2006,23.8,23.4,28.3,25.2,18.5,17.5,18.2,19.6,24.4,26.3,27.5,28.8,28.5,27.0,25.5,23.0,18.8,
120.432906,23.495925,CHIAYI,467480,2007,23.9,23.5,28.8,24.4,17.1,17.3,19.7,21.3,22.6,26.7,28.5,30.0,27.9,27.7,24.7,20.7,18.9,
120.432906,23.495925,CHIAYI,467480,2008,23.4,23.2,28.3,25.2,18.2,17.6,14.7,20.0,23.9,25.8,27.8,28.4,28.6,27.5,26.5,21.7,17.9,
120.432906,23.495925,CHIAYI,467480,2009,23.7,22.8,28.7,25.1,17.9,15.6,21.5,20.1,22.5,25.7,28.1,29.3,28.7,28.9,25.0,21.6,17.5,
120.432906,23.495925,CHIAYI,467480,2010,23.6,23.4,28.5,24.5,16.4,17.2,19.1,21.4,22.2,26.5,27.7,29.0,28.8,27.5,25.1,20.9,17.6,
120.432906,23.495925,CHIAYI,467480,2011,23.2,22.1,28.8,25.2,17.0,14.7,16.9,18.0,22.7,25.6,28.7,28.7,29.1,27.5,24.9,23.2,17.9,
120.432906,23.495925,CHIAYI,467480,2012,23.6,23.9,28.3,24.8,18.1,16.6,16.6,19.9,24.8,26.9,27.9,29.0,28.1,27.6,24.5,22.2,18.4,
120.432906,23.495925,CHIAYI,467480,2013,23.4,23.3,28.4,24.3,16.6,16.7,19.4,21.0,22.5,26.6,28.8,28.4,28.0,27.5,24.2,21.4,16.8,
120.432906,23.495925,CHIAYI,467480,2014,23.7,23.2,29.2,25.4,17.3,16.1,17.1,19.9,23.5,26.2,28.7,30.1,28.9,28.8,24.8,22.6,16.9,
120.432906,23.495925,CHIAYI,467480,2015,24.3,24.1,29.1,25.8,17.8,16.8,18.1,20.9,24.1,27.3,30.1,29.2,28.1,27.5,25.8,24.0,19.8,
120.432906,23.495925,CHIAYI,467480,2016,24.3,24.0,29.2,26.1,19.2,16.9,16.6,18.7,25.4,27.9,29.1,29.5,29.0,27.6,27.3,23.4,20.4,
120.432906,23.495925,CHIAYI,467480,2017,24.5,23.9,29.2,26.3,17.6,19.0,18.0,20.8,23.9,27.0,29.0,28.9,29.8,29.5,26.2,23.3,18.6,
120.432906,23.495925,CHIAYI,467480,2018,24.2,24.7,28.6,25.2,20.3,17.4,16.8,21.0,24.6,28.5,28.5,29.0,28.3,28.1,24.6,23.1,20.7,
120.432906,23.495925,CHIAYI,467480,2019,24.6,24.2,28.9,25.4,18.8,19.2,21.2,21.6,25.1,25.9,28.9,29.2,28.5,27.8,25.9,22.6,19.1,
120.432906,23.495925,CHIAYI,467480,2020,24.7,24.2,29.6,26.0,18.0,18.2,19.2,22.4,22.4,27.8,29.8,30.2,28.8,28.5,26.0,23.7,19.8,
120.432906,23.495925,CHIAYI,467480,2021,24.1,24.7,28.4,25.9,17.7,15.7,18.7,21.4,23.7,28.9,28.2,28.9,28.1,28.9,26.4,22.2,18.4,
120.432906,23.495925,CHIAYI,467480,2022,-99.9,23.3,29.0,-99.9,-99.9,17.7,16.8,21.7,23.4,24.8,28.7,29.7,28.6,-99.9,-99.9,-99.9,-99.9,
