Lon,Lat,Station_name,Station_id,Time,Year,MAM,JJA,SON,DJF,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,
121.544547,25.162078,ZHUZIHU,466930,1917,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,
121.544547,25.162078,ZHUZIHU,466930,1918,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,
121.544547,25.162078,ZHUZIHU,466930,1919,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,
121.544547,25.162078,ZHUZIHU,466930,1920,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,
121.544547,25.162078,ZHUZIHU,466930,1921,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,
121.544547,25.162078,ZHUZIHU,466930,1922,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,
121.544547,25.162078,ZHUZIHU,466930,1923,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,
121.544547,25.162078,ZHUZIHU,466930,1924,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,
121.544547,25.162078,ZHUZIHU,466930,1925,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,
121.544547,25.162078,ZHUZIHU,466930,1926,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,
121.544547,25.162078,ZHUZIHU,466930,1927,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,
121.544547,25.162078,ZHUZIHU,466930,1928,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,
121.544547,25.162078,ZHUZIHU,466930,1929,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,
121.544547,25.162078,ZHUZIHU,466930,1930,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,
121.544547,25.162078,ZHUZIHU,466930,1931,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,
121.544547,25.162078,ZHUZIHU,466930,1932,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,
121.544547,25.162078,ZHUZIHU,466930,1933,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,
121.544547,25.162078,ZHUZIHU,466930,1934,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,
121.544547,25.162078,ZHUZIHU,466930,1935,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,
121.544547,25.162078,ZHUZIHU,466930,1936,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,
121.544547,25.162078,ZHUZIHU,466930,1937,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,
121.544547,25.162078,ZHUZIHU,466930,1938,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,
121.544547,25.162078,ZHUZIHU,466930,1939,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,
121.544547,25.162078,ZHUZIHU,466930,1940,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,
121.544547,25.162078,ZHUZIHU,466930,1941,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,
121.544547,25.162078,ZHUZIHU,466930,1942,-99.9,-99.9,-99.9,-99.9,10.6,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,
121.544547,25.162078,ZHUZIHU,466930,1943,18.7,18.2,24.3,20.2,12.7,10.1,11.2,15.6,16.8,22.1,23.8,24.4,24.8,24.1,19.5,16.7,14.0,
121.544547,25.162078,ZHUZIHU,466930,1944,18.7,17.6,24.3,22.3,10.6,-99.9,11.3,13.3,18.0,21.6,22.8,25.6,-99.9,24.4,20.2,-99.9,10.6,
121.544547,25.162078,ZHUZIHU,466930,1945,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,
121.544547,25.162078,ZHUZIHU,466930,1946,19.9,18.6,23.9,19.6,12.1,-99.9,-99.9,15.3,19.0,21.6,23.4,24.0,24.1,23.8,18.5,16.5,12.9,
121.544547,25.162078,ZHUZIHU,466930,1947,18.0,16.9,23.5,19.3,12.1,13.0,10.2,13.4,16.6,20.6,22.1,24.2,24.2,23.4,18.0,16.5,13.0,
121.544547,25.162078,ZHUZIHU,466930,1948,18.4,17.7,23.6,18.9,13.2,10.5,12.8,14.4,17.5,21.1,22.8,24.2,24.0,22.9,19.2,14.6,16.3,
121.544547,25.162078,ZHUZIHU,466930,1949,18.5,17.8,23.8,19.5,13.0,10.2,13.1,14.3,17.2,21.7,23.0,24.4,23.9,23.2,18.8,16.6,14.8,
121.544547,25.162078,ZHUZIHU,466930,1950,18.0,17.4,23.3,19.6,11.8,13.3,10.7,15.0,16.7,20.5,21.6,24.3,24.0,22.8,20.3,15.7,11.0,
121.544547,25.162078,ZHUZIHU,466930,1951,18.3,16.8,23.7,19.9,12.7,11.9,12.6,12.5,17.7,20.3,22.5,24.0,24.5,23.3,19.8,16.6,14.1,
121.544547,25.162078,ZHUZIHU,466930,1952,18.6,18.6,24.0,19.8,12.1,11.3,12.7,15.3,17.8,22.8,23.6,24.1,24.2,22.8,19.1,17.4,12.0,
121.544547,25.162078,ZHUZIHU,466930,1953,18.5,16.4,24.3,20.0,13.7,11.2,13.2,14.2,15.1,19.9,23.5,24.8,24.7,22.6,20.2,17.1,14.6,
121.544547,25.162078,ZHUZIHU,466930,1954,18.7,17.6,24.5,19.5,11.8,13.7,12.8,12.2,18.2,22.5,24.1,24.8,24.6,22.9,18.8,16.9,12.3,
121.544547,25.162078,ZHUZIHU,466930,1955,18.0,18.0,23.3,18.5,11.4,9.9,13.3,15.6,17.3,21.1,22.8,23.9,23.2,23.2,17.7,14.6,13.3,
121.544547,25.162078,ZHUZIHU,466930,1956,18.2,18.3,24.4,18.6,11.9,9.8,11.2,15.1,18.5,21.2,24.1,24.8,24.4,22.3,19.0,14.4,12.8,
121.544547,25.162078,ZHUZIHU,466930,1957,18.1,17.6,24.1,18.6,11.9,12.6,10.1,13.4,18.3,21.0,22.8,24.7,24.7,21.4,18.1,16.2,13.7,
121.544547,25.162078,ZHUZIHU,466930,1958,18.3,18.6,23.6,19.1,12.2,10.8,11.0,15.5,19.3,21.1,22.3,24.1,24.3,22.9,18.9,15.5,13.6,
121.544547,25.162078,ZHUZIHU,466930,1959,18.4,17.9,24.0,19.2,13.1,9.7,13.6,14.7,17.9,20.9,23.3,24.4,24.3,22.7,18.5,16.5,14.7,
121.544547,25.162078,ZHUZIHU,466930,1960,18.4,18.2,23.7,19.7,11.2,11.6,12.8,17.1,17.1,20.3,23.2,24.6,23.3,23.5,18.7,17.0,11.8,
121.544547,25.162078,ZHUZIHU,466930,1961,18.5,18.0,24.4,19.9,11.4,10.6,11.1,14.6,18.0,21.3,24.5,24.3,24.4,23.2,19.2,17.4,13.4,
121.544547,25.162078,ZHUZIHU,466930,1962,17.9,17.1,24.2,19.2,9.9,8.5,12.2,13.4,16.7,21.3,23.5,24.9,24.3,23.0,18.9,15.7,12.7,
121.544547,25.162078,ZHUZIHU,466930,1963,18.0,18.3,23.7,19.7,12.0,7.5,9.4,13.9,18.1,23.0,22.5,23.8,24.7,23.6,18.2,17.2,13.0,
121.544547,25.162078,ZHUZIHU,466930,1964,18.4,18.4,23.9,19.7,12.3,11.8,11.0,13.9,20.4,20.9,22.6,24.9,24.1,23.6,20.7,14.9,12.3,
121.544547,25.162078,ZHUZIHU,466930,1965,18.2,16.8,23.5,19.6,13.4,11.7,13.0,13.2,17.3,19.9,22.3,24.0,24.1,21.6,19.4,17.8,13.4,
121.544547,25.162078,ZHUZIHU,466930,1966,18.7,18.3,23.7,19.0,11.7,12.9,14.0,16.2,18.9,19.8,22.1,24.6,24.2,20.4,19.4,17.1,14.0,
121.544547,25.162078,ZHUZIHU,466930,1967,18.2,18.5,24.4,19.2,9.6,10.2,11.1,15.2,18.2,22.2,23.3,25.1,24.8,21.9,18.3,17.5,9.7,
121.544547,25.162078,ZHUZIHU,466930,1968,17.9,17.1,23.7,19.1,13.4,10.8,8.1,13.9,16.5,20.9,22.1,24.4,24.4,22.4,18.5,16.6,15.5,
121.544547,25.162078,ZHUZIHU,466930,1969,18.3,18.3,23.8,18.9,11.9,13.2,11.4,13.9,18.9,22.0,21.7,25.1,24.4,23.7,18.3,14.7,12.3,
121.544547,25.162078,ZHUZIHU,466930,1970,18.5,16.9,24.1,20.2,11.9,10.2,13.2,12.3,16.7,21.8,23.2,24.7,24.5,23.7,20.2,16.6,14.2,
121.544547,25.162078,ZHUZIHU,466930,1971,18.3,17.4,24.6,19.1,12.7,9.5,11.9,13.9,17.8,20.6,24.2,25.0,24.7,23.2,18.7,15.6,13.9,
121.544547,25.162078,ZHUZIHU,466930,1972,18.5,17.4,23.8,20.1,13.9,12.8,11.5,13.8,17.2,21.3,23.8,24.1,23.5,22.5,20.4,17.3,13.9,
121.544547,25.162078,ZHUZIHU,466930,1973,18.8,18.6,24.0,19.6,11.2,12.4,15.6,15.3,19.5,21.0,23.1,24.6,24.2,23.5,19.8,15.5,10.9,
121.544547,25.162078,ZHUZIHU,466930,1974,18.6,17.9,23.7,20.1,13.1,12.0,10.7,13.7,18.3,21.6,22.9,24.6,23.6,22.6,20.7,17.0,15.1,
121.544547,25.162078,ZHUZIHU,466930,1975,18.7,18.1,24.2,20.4,12.1,11.6,12.7,14.0,19.7,20.5,23.4,24.8,24.4,24.0,21.5,15.7,11.5,
121.544547,25.162078,ZHUZIHU,466930,1976,18.4,17.8,24.1,18.7,12.2,11.4,13.7,13.8,17.9,21.6,23.5,24.2,24.7,21.9,20.0,14.2,13.9,
121.544547,25.162078,ZHUZIHU,466930,1977,19.2,19.4,24.5,19.8,12.9,11.7,10.8,15.9,19.9,22.4,23.9,25.0,24.7,23.5,20.6,15.4,15.5,
121.544547,25.162078,ZHUZIHU,466930,1978,18.4,17.7,24.5,19.1,13.3,11.3,11.9,14.7,18.2,20.4,24.0,25.1,24.5,23.3,18.7,15.4,13.4,
121.544547,25.162078,ZHUZIHU,466930,1979,18.3,17.1,23.8,18.6,12.2,13.1,13.5,14.2,17.9,19.1,22.4,24.9,24.2,22.8,18.1,15.0,14.0,
121.544547,25.162078,ZHUZIHU,466930,1980,18.3,17.6,24.6,19.6,11.5,11.2,11.3,15.6,16.9,20.4,24.3,25.2,24.4,22.0,19.8,17.0,11.2,
121.544547,25.162078,ZHUZIHU,466930,1981,18.2,18.1,23.7,19.2,11.7,11.0,12.4,15.9,19.3,19.2,22.0,24.0,24.9,22.2,19.5,15.8,11.6,
121.544547,25.162078,ZHUZIHU,466930,1982,18.5,17.7,23.6,20.3,11.9,11.5,12.2,15.7,16.1,21.2,22.2,24.1,24.4,22.5,20.2,18.1,12.7,
121.544547,25.162078,ZHUZIHU,466930,1983,18.6,18.1,24.4,20.2,10.7,11.5,11.4,13.6,19.5,21.4,23.6,25.3,24.4,24.1,21.4,14.9,11.1,
121.544547,25.162078,ZHUZIHU,466930,1984,18.1,16.9,24.2,19.9,12.1,10.1,11.0,13.9,17.0,19.8,23.8,25.0,23.9,23.2,19.3,17.0,12.5,
121.544547,25.162078,ZHUZIHU,466930,1985,18.3,17.5,23.6,20.2,10.8,11.3,12.8,13.4,16.9,22.0,22.7,23.9,24.1,23.2,20.8,16.4,12.3,
121.544547,25.162078,ZHUZIHU,466930,1986,18.0,17.5,24.1,19.2,12.6,10.4,9.5,13.3,18.7,20.6,23.2,24.7,24.4,22.1,19.2,16.2,13.3,
121.544547,25.162078,ZHUZIHU,466930,1987,18.8,18.1,24.2,20.2,12.7,11.9,12.8,16.1,17.7,20.3,22.6,24.7,25.3,21.2,21.5,17.9,13.0,
121.544547,25.162078,ZHUZIHU,466930,1988,18.4,17.1,24.7,18.9,12.6,12.9,12.4,13.3,16.1,21.8,24.1,25.5,24.6,22.6,19.3,14.8,12.7,
121.544547,25.162078,ZHUZIHU,466930,1989,18.3,17.3,24.1,19.2,13.4,12.7,12.3,13.2,18.2,20.5,23.2,24.6,24.4,23.0,18.9,15.7,12.9,
121.544547,25.162078,ZHUZIHU,466930,1990,18.9,17.6,24.3,19.8,12.7,12.8,14.4,14.5,17.2,21.0,23.7,24.9,24.5,22.7,19.1,17.5,13.7,
121.544547,25.162078,ZHUZIHU,466930,1991,18.9,19.0,24.6,18.9,12.1,12.0,12.4,16.5,18.5,22.1,24.2,25.1,24.5,22.8,18.1,15.9,13.9,
121.544547,25.162078,ZHUZIHU,466930,1992,18.2,17.8,24.0,18.6,12.8,11.2,11.1,15.4,18.0,19.9,22.8,24.7,24.5,22.7,17.7,15.5,14.5,
121.544547,25.162078,ZHUZIHU,466930,1993,18.6,17.5,24.6,19.9,12.6,10.8,13.1,14.0,17.5,21.1,23.8,25.3,24.6,22.9,18.9,18.0,13.0,
121.544547,25.162078,ZHUZIHU,466930,1994,18.9,18.1,24.4,19.3,12.6,12.2,12.7,13.1,20.0,21.4,23.7,24.9,24.4,21.6,18.8,17.7,15.9,
121.544547,25.162078,ZHUZIHU,466930,1995,18.2,17.8,24.2,19.6,11.6,11.3,10.2,14.1,19.0,20.4,23.6,24.4,24.6,22.6,20.4,15.7,11.7,
121.544547,25.162078,ZHUZIHU,466930,1996,18.6,16.9,24.6,20.7,12.0,12.1,11.0,15.6,15.5,19.6,24.7,24.6,24.5,23.7,21.0,17.3,12.8,
121.544547,25.162078,ZHUZIHU,466930,1997,18.7,18.4,23.9,19.7,13.3,11.1,12.0,15.2,18.3,21.7,22.6,24.4,24.7,21.8,19.9,17.4,14.3,
121.544547,25.162078,ZHUZIHU,466930,1998,19.8,19.5,25.2,20.8,13.6,12.3,13.1,15.8,20.4,22.3,24.2,25.8,25.6,22.6,21.2,18.5,15.2,
121.544547,25.162078,ZHUZIHU,466930,1999,18.9,18.2,24.3,20.1,12.4,13.0,12.6,16.2,18.5,19.9,23.8,24.7,24.4,23.2,20.6,16.4,12.5,
121.544547,25.162078,ZHUZIHU,466930,2000,18.9,17.8,24.0,20.4,14.1,12.7,11.9,14.9,17.6,21.0,23.6,24.5,23.9,22.2,21.2,17.7,15.2,
121.544547,25.162078,ZHUZIHU,466930,2001,18.8,17.9,24.5,19.0,12.9,13.3,14.0,14.8,17.8,21.2,23.8,24.6,24.9,22.2,19.3,15.5,13.6,
121.544547,25.162078,ZHUZIHU,466930,2002,19.1,19.3,24.4,19.4,13.0,11.8,13.2,16.6,19.6,21.7,23.8,24.7,24.7,22.2,20.1,15.9,14.3,
121.544547,25.162078,ZHUZIHU,466930,2003,18.8,17.9,24.6,20.1,12.3,11.3,13.5,13.7,19.3,20.8,22.9,25.9,25.1,23.4,19.3,17.6,12.4,
121.544547,25.162078,ZHUZIHU,466930,2004,18.4,17.7,23.8,19.1,12.6,11.0,13.4,13.5,17.9,21.8,22.6,24.5,24.3,22.4,17.7,17.2,14.2,
121.544547,25.162078,ZHUZIHU,466930,2005,18.6,17.7,24.1,20.7,12.5,10.9,12.6,12.7,18.5,21.8,23.3,24.7,24.3,23.5,20.4,18.2,11.4,
121.544547,25.162078,ZHUZIHU,466930,2006,18.9,17.9,24.3,20.0,13.5,13.0,13.2,13.9,18.6,21.2,23.3,25.0,24.5,22.0,20.0,17.9,13.7,
121.544547,25.162078,ZHUZIHU,466930,2007,18.9,18.0,24.4,19.4,12.4,12.3,14.6,15.4,16.8,21.7,23.5,25.5,24.2,22.8,19.6,15.8,14.7,
121.544547,25.162078,ZHUZIHU,466930,2008,18.7,18.1,24.3,20.4,13.6,12.6,9.9,15.1,18.5,20.6,23.2,24.6,24.9,23.2,21.3,16.8,13.7,
121.544547,25.162078,ZHUZIHU,466930,2009,18.8,17.3,24.4,20.0,13.0,10.9,16.5,14.6,16.9,20.4,23.4,24.9,24.9,23.8,19.5,16.8,12.5,
121.544547,25.162078,ZHUZIHU,466930,2010,18.8,17.7,24.3,20.0,11.6,12.5,14.0,15.6,16.5,21.1,22.3,25.3,25.2,23.8,19.8,16.4,12.9,
121.544547,25.162078,ZHUZIHU,466930,2011,18.2,16.5,24.6,20.2,12.2,9.2,12.7,11.5,17.3,20.6,24.2,24.7,24.8,22.6,19.4,18.6,12.3,
121.544547,25.162078,ZHUZIHU,466930,2012,18.6,18.5,24.3,19.2,13.4,11.6,12.6,15.3,19.0,21.4,23.3,25.2,24.3,22.2,18.8,16.7,13.2,
121.544547,25.162078,ZHUZIHU,466930,2013,18.8,18.0,24.7,19.4,12.0,12.2,14.9,15.6,16.8,21.6,24.5,24.7,24.8,22.9,19.0,16.4,11.8,
121.544547,25.162078,ZHUZIHU,466930,2014,18.8,17.8,24.8,20.6,11.9,12.0,12.3,14.3,18.0,21.2,23.7,25.4,25.1,24.6,19.5,17.5,11.3,
121.544547,25.162078,ZHUZIHU,466930,2015,19.3,18.5,24.8,20.7,12.6,11.6,12.9,15.0,18.5,22.1,25.2,25.2,24.1,22.9,20.4,18.8,14.2,
121.544547,25.162078,ZHUZIHU,466930,2016,19.4,18.7,25.0,21.2,13.7,12.0,11.3,13.6,20.1,22.5,24.7,25.4,25.0,23.2,22.4,17.8,15.1,
121.544547,25.162078,ZHUZIHU,466930,2017,19.1,17.7,24.8,21.0,12.2,13.5,12.2,14.1,17.9,21.1,23.8,25.1,25.7,24.5,20.5,18.0,12.9,
121.544547,25.162078,ZHUZIHU,466930,2018,19.0,19.0,24.2,19.9,14.6,12.3,11.3,15.6,18.4,22.9,23.6,24.8,24.3,23.2,18.4,18.0,15.0,
121.544547,25.162078,ZHUZIHU,466930,2019,19.3,18.4,24.7,19.7,13.8,13.9,14.9,15.4,19.5,20.4,23.8,25.2,25.1,22.4,20.0,16.8,14.3,
121.544547,25.162078,ZHUZIHU,466930,2020,19.2,18.2,25.2,20.0,13.0,13.1,13.9,16.0,16.1,22.4,25.1,25.7,24.8,22.6,19.3,18.0,13.4,
121.544547,25.162078,ZHUZIHU,466930,2021,19.4,19.1,24.7,20.6,12.8,11.0,14.6,16.2,17.6,23.6,24.5,25.1,24.5,24.6,20.8,16.5,13.5,
121.544547,25.162078,ZHUZIHU,466930,2022,-99.9,18.1,24.9,-99.9,-99.9,12.7,12.2,16.9,17.8,19.4,23.7,25.6,25.4,-99.9,-99.9,-99.9,-99.9,
