Lon,Lat,Station_name,Station_id,Time,Year,MAM,JJA,SON,DJF,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,
120.959522,23.487614,YUSHAN,467550,1907,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,
120.959522,23.487614,YUSHAN,467550,1908,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,
120.959522,23.487614,YUSHAN,467550,1909,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,
120.959522,23.487614,YUSHAN,467550,1910,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,
120.959522,23.487614,YUSHAN,467550,1911,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,
120.959522,23.487614,YUSHAN,467550,1912,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,
120.959522,23.487614,YUSHAN,467550,1913,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,
120.959522,23.487614,YUSHAN,467550,1914,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,
120.959522,23.487614,YUSHAN,467550,1915,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,
120.959522,23.487614,YUSHAN,467550,1916,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,
120.959522,23.487614,YUSHAN,467550,1917,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,
120.959522,23.487614,YUSHAN,467550,1918,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,
120.959522,23.487614,YUSHAN,467550,1919,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,
120.959522,23.487614,YUSHAN,467550,1920,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,
120.959522,23.487614,YUSHAN,467550,1921,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,
120.959522,23.487614,YUSHAN,467550,1922,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,
120.959522,23.487614,YUSHAN,467550,1923,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,
120.959522,23.487614,YUSHAN,467550,1924,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,
120.959522,23.487614,YUSHAN,467550,1925,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,
120.959522,23.487614,YUSHAN,467550,1926,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,
120.959522,23.487614,YUSHAN,467550,1927,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,
120.959522,23.487614,YUSHAN,467550,1928,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,
120.959522,23.487614,YUSHAN,467550,1929,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,
120.959522,23.487614,YUSHAN,467550,1930,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,
120.959522,23.487614,YUSHAN,467550,1931,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,
120.959522,23.487614,YUSHAN,467550,1932,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,
120.959522,23.487614,YUSHAN,467550,1933,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,
120.959522,23.487614,YUSHAN,467550,1934,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,
120.959522,23.487614,YUSHAN,467550,1935,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,
120.959522,23.487614,YUSHAN,467550,1936,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,
120.959522,23.487614,YUSHAN,467550,1937,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,
120.959522,23.487614,YUSHAN,467550,1938,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,
120.959522,23.487614,YUSHAN,467550,1939,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,
120.959522,23.487614,YUSHAN,467550,1940,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,
120.959522,23.487614,YUSHAN,467550,1941,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,
120.959522,23.487614,YUSHAN,467550,1942,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,
120.959522,23.487614,YUSHAN,467550,1943,4.9,-99.9,-99.9,5.7,1.7,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,7.1,6.3,3.7,2.7,
120.959522,23.487614,YUSHAN,467550,1944,3.9,1.8,6.5,6.0,-0.1,2.4,-0.2,-1.7,2.3,4.7,6.0,6.6,6.9,7.2,6.5,4.2,1.7,
120.959522,23.487614,YUSHAN,467550,1945,3.9,3.6,7.2,-99.9,-99.9,-0.8,-1.3,2.4,3.9,4.2,7.3,8.0,6.4,-99.9,-99.9,-99.9,-99.9,
120.959522,23.487614,YUSHAN,467550,1946,4.4,-99.9,7.6,4.7,-1.3,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,7.1,7.7,7.0,4.4,2.6,-0.4,
120.959522,23.487614,YUSHAN,467550,1947,3.4,2.4,6.4,5.5,-0.9,-0.1,-3.4,-0.4,2.3,5.4,6.0,7.1,6.0,6.9,6.2,3.3,1.3,
120.959522,23.487614,YUSHAN,467550,1948,4.0,3.3,6.5,6.1,4.2,-2.2,-1.8,2.0,2.1,5.8,6.3,6.0,7.3,6.2,7.2,5.0,4.2,
120.959522,23.487614,YUSHAN,467550,1949,6.2,-99.9,-99.9,6.2,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,7.5,5.5,5.8,-99.9,
120.959522,23.487614,YUSHAN,467550,1950,6.5,4.6,7.0,6.6,-99.9,-99.9,-99.9,-99.9,-99.9,4.6,6.4,7.6,7.0,8.0,5.2,-99.9,-99.9,
120.959522,23.487614,YUSHAN,467550,1951,4.8,-99.9,6.0,5.2,0.3,-99.9,-99.9,-99.9,-99.9,-99.9,5.1,6.9,-99.9,6.5,6.0,3.9,1.4,
120.959522,23.487614,YUSHAN,467550,1952,4.4,3.6,7.2,6.6,0.3,-1.5,1.0,1.8,3.0,6.1,6.7,7.4,7.4,6.4,7.3,6.1,1.4,
120.959522,23.487614,YUSHAN,467550,1953,4.2,2.6,7.6,6.1,0.9,-0.8,0.2,1.1,2.2,4.5,6.8,7.7,8.2,6.5,6.7,5.1,2.1,
120.959522,23.487614,YUSHAN,467550,1954,4.2,3.3,7.0,5.4,-0.1,1.6,-1.2,0.0,2.7,7.1,6.1,7.9,7.1,7.2,4.9,4.1,2.2,
120.959522,23.487614,YUSHAN,467550,1955,3.8,4.0,6.3,5.5,-1.3,-2.1,-0.4,2.8,3.7,5.4,6.1,6.6,6.1,7.4,6.6,2.5,1.1,
120.959522,23.487614,YUSHAN,467550,1956,3.8,3.7,7.5,4.8,-0.2,-2.8,-2.2,1.7,3.6,5.9,6.8,8.2,7.4,6.7,5.1,2.7,1.9,
120.959522,23.487614,YUSHAN,467550,1957,3.9,2.8,7.6,5.6,-1.3,-0.1,-2.6,-0.3,4.1,4.8,6.6,8.1,8.0,7.7,5.3,4.0,0.8,
120.959522,23.487614,YUSHAN,467550,1958,3.8,4.1,7.2,5.6,-1.3,-1.5,-3.5,1.0,5.1,6.4,7.6,7.2,6.8,7.0,6.1,3.6,-0.2,
120.959522,23.487614,YUSHAN,467550,1959,4.0,4.0,6.9,5.8,-0.0,-2.6,-1.2,2.4,3.5,6.1,5.9,7.5,7.2,7.0,6.1,4.4,1.5,
120.959522,23.487614,YUSHAN,467550,1960,4.0,3.6,7.5,5.6,-0.9,-0.5,-1.2,1.5,3.6,5.6,6.8,7.9,7.7,7.6,5.7,3.5,-1.1,
120.959522,23.487614,YUSHAN,467550,1961,4.0,2.9,7.5,5.7,-1.4,-0.5,-1.1,0.7,2.4,5.7,7.8,7.2,7.3,6.7,6.0,4.5,0.7,
120.959522,23.487614,YUSHAN,467550,1962,3.5,2.6,7.0,5.5,-3.5,-4.6,-0.1,-0.8,3.0,5.8,6.2,7.8,7.0,7.7,5.7,3.2,0.9,
120.959522,23.487614,YUSHAN,467550,1963,3.1,3.7,7.0,5.4,-1.2,-6.6,-5.0,0.5,4.7,5.9,6.8,6.7,7.5,7.2,5.8,3.4,-0.6,
120.959522,23.487614,YUSHAN,467550,1964,3.7,4.1,6.6,5.3,-0.9,-2.0,-0.9,-0.0,6.4,6.0,5.6,7.1,6.9,6.6,5.5,3.7,-0.2,
120.959522,23.487614,YUSHAN,467550,1965,3.4,1.8,6.7,5.5,-0.0,-1.9,-0.5,-1.4,2.3,4.4,6.4,7.0,6.6,7.7,4.3,4.4,1.2,
120.959522,23.487614,YUSHAN,467550,1966,4.2,3.5,6.6,6.2,0.5,-0.7,-0.6,1.3,3.5,5.7,5.8,6.4,7.6,7.4,6.0,5.2,2.2,
120.959522,23.487614,YUSHAN,467550,1967,3.9,3.4,7.7,6.1,-3.1,0.9,-1.8,1.3,3.5,5.4,7.0,8.8,7.2,6.2,6.2,5.9,-3.8,
120.959522,23.487614,YUSHAN,467550,1968,3.1,1.5,6.6,5.2,0.5,-1.2,-4.4,-0.9,1.4,4.0,5.1,7.2,7.5,7.5,4.5,3.8,2.0,
120.959522,23.487614,YUSHAN,467550,1969,4.1,3.7,7.6,5.0,-1.3,0.1,-0.7,0.7,4.3,6.1,7.0,8.2,7.6,7.4,4.6,2.9,0.7,
120.959522,23.487614,YUSHAN,467550,1970,3.6,2.7,7.2,5.5,-1.7,-3.5,-0.9,0.6,2.8,4.8,6.8,7.5,7.4,6.5,5.6,4.6,1.2,
120.959522,23.487614,YUSHAN,467550,1971,3.2,3.2,6.7,5.4,-1.1,-3.5,-3.0,0.5,4.1,5.1,6.8,7.0,6.3,6.5,5.9,3.7,-1.2,
120.959522,23.487614,YUSHAN,467550,1972,3.5,2.2,7.0,5.5,-0.7,-0.6,-1.7,0.2,1.5,4.7,7.0,7.6,6.5,6.7,6.2,3.7,-0.1,
120.959522,23.487614,YUSHAN,467550,1973,3.8,3.6,6.6,5.8,-1.2,-2.9,1.0,1.6,3.8,5.3,6.6,6.7,6.5,6.5,5.9,4.8,-0.9,
120.959522,23.487614,YUSHAN,467550,1974,3.8,2.6,6.5,5.8,0.1,-2.0,-0.5,0.4,2.3,5.1,5.9,6.9,6.6,6.7,5.8,5.0,3.0,
120.959522,23.487614,YUSHAN,467550,1975,3.4,2.8,6.8,5.0,-1.2,-0.6,-2.4,0.1,3.7,4.7,6.3,7.0,7.0,6.6,5.8,2.5,-0.2,
120.959522,23.487614,YUSHAN,467550,1976,3.5,3.2,6.6,4.6,-0.3,-2.5,-0.9,0.7,3.3,5.7,5.8,7.1,6.9,7.1,4.6,2.1,1.4,
120.959522,23.487614,YUSHAN,467550,1977,4.1,4.2,7.3,5.1,-1.1,-0.9,-1.7,2.7,3.7,6.2,6.4,7.7,7.8,7.3,6.5,1.6,1.5,
120.959522,23.487614,YUSHAN,467550,1978,3.7,2.6,7.6,6.0,-0.5,-2.3,-2.8,-0.3,2.8,5.3,7.6,8.1,6.9,7.3,6.5,4.0,1.1,
120.959522,23.487614,YUSHAN,467550,1979,4.0,3.1,7.4,5.4,-1.0,-1.1,-1.5,0.3,4.0,5.1,6.3,8.9,7.0,7.0,6.3,2.9,2.0,
120.959522,23.487614,YUSHAN,467550,1980,3.8,3.9,7.9,6.0,-1.4,-2.6,-2.6,2.6,3.5,5.6,7.9,7.8,7.9,7.3,6.3,4.4,-2.1,
120.959522,23.487614,YUSHAN,467550,1981,4.2,3.1,7.7,6.1,-0.4,-1.6,-0.5,0.0,3.9,5.4,7.5,6.6,9.1,7.1,6.3,5.0,1.0,
120.959522,23.487614,YUSHAN,467550,1982,3.7,3.1,7.3,5.5,-1.7,-2.2,-0.2,2.2,1.8,5.3,6.4,8.4,7.1,7.3,5.8,3.4,-1.1,
120.959522,23.487614,YUSHAN,467550,1983,3.6,2.1,7.8,6.0,-0.5,-1.9,-2.0,-1.0,2.5,4.7,7.1,8.4,7.8,7.3,7.0,3.6,-0.7,
120.959522,23.487614,YUSHAN,467550,1984,4.0,2.5,7.3,5.8,-0.2,-1.2,0.3,-0.1,2.7,4.8,7.0,7.4,7.3,6.4,6.7,4.1,1.8,
120.959522,23.487614,YUSHAN,467550,1985,3.9,3.8,7.6,4.9,-1.6,-1.6,-0.8,2.2,2.7,6.4,7.3,7.4,7.9,6.3,6.5,1.9,0.7,
120.959522,23.487614,YUSHAN,467550,1986,3.9,2.8,8.0,5.7,0.7,-2.3,-3.5,-1.2,4.4,5.3,7.3,8.1,8.5,7.0,5.6,4.6,2.8,
120.959522,23.487614,YUSHAN,467550,1987,4.2,3.0,7.9,6.2,0.3,-0.7,-0.2,0.6,3.6,4.8,7.4,8.0,8.4,6.9,6.3,5.4,-0.1,
120.959522,23.487614,YUSHAN,467550,1988,4.6,3.6,7.7,6.1,0.7,0.9,0.1,2.0,2.8,6.0,7.9,8.6,6.7,7.0,7.8,3.4,2.3,
120.959522,23.487614,YUSHAN,467550,1989,4.1,2.9,7.6,5.7,-0.7,-0.1,-0.2,0.6,2.8,5.4,7.3,7.7,8.0,6.8,6.7,3.6,-0.1,
120.959522,23.487614,YUSHAN,467550,1990,4.1,3.2,7.7,6.2,-1.2,-2.3,0.3,0.9,2.5,6.2,7.4,8.0,7.7,6.8,6.3,5.4,-0.3,
120.959522,23.487614,YUSHAN,467550,1991,4.3,4.6,8.4,5.4,-2.3,-1.2,-2.3,3.1,4.2,6.5,8.7,8.2,8.5,7.3,5.8,3.1,-0.2,
120.959522,23.487614,YUSHAN,467550,1992,3.4,2.2,7.3,6.0,-0.7,-3.9,-2.9,0.0,1.9,4.7,6.2,7.5,8.1,7.7,6.4,3.8,0.6,
120.959522,23.487614,YUSHAN,467550,1993,4.1,2.5,7.9,5.9,0.5,-2.0,-0.6,-0.0,2.0,5.6,6.3,9.1,8.2,7.2,5.9,4.6,2.1,
120.959522,23.487614,YUSHAN,467550,1994,4.5,3.6,7.6,6.1,0.1,-0.7,-0.1,-0.2,4.7,6.3,7.5,8.0,7.2,7.1,5.8,5.5,3.1,
120.959522,23.487614,YUSHAN,467550,1995,3.9,3.3,7.1,6.2,-0.5,-0.3,-2.8,-0.4,4.9,5.4,7.5,7.2,6.7,7.7,7.5,3.3,-0.0,
120.959522,23.487614,YUSHAN,467550,1996,3.9,3.4,7.7,5.8,-2.1,-1.2,-0.4,2.1,2.5,5.6,7.1,8.5,7.6,7.1,5.8,4.4,-1.9,
120.959522,23.487614,YUSHAN,467550,1997,3.6,3.6,6.9,5.2,-0.4,-3.5,-0.8,2.1,2.7,5.9,6.2,7.2,7.4,6.8,5.3,3.4,0.3,
120.959522,23.487614,YUSHAN,467550,1998,4.9,4.4,8.1,6.5,1.2,-0.1,-1.5,2.5,4.1,6.5,7.3,8.2,8.8,7.7,7.2,4.4,2.6,
120.959522,23.487614,YUSHAN,467550,1999,4.5,4.1,7.3,5.9,0.1,0.5,0.2,3.0,4.8,4.7,7.4,7.5,6.9,7.2,5.9,4.5,0.8,
120.959522,23.487614,YUSHAN,467550,2000,4.5,3.8,7.2,6.4,1.4,-0.8,0.3,1.7,3.4,6.4,7.1,7.3,7.1,7.3,7.3,4.7,2.5,
120.959522,23.487614,YUSHAN,467550,2001,4.5,3.6,7.5,5.9,0.1,-0.5,2.1,1.6,3.2,6.0,6.5,7.6,8.3,7.5,7.2,3.0,1.2,
120.959522,23.487614,YUSHAN,467550,2002,4.3,4.8,8.0,4.6,-0.6,-1.3,0.5,2.3,5.3,6.7,7.4,8.2,8.3,6.2,4.9,2.6,-0.1,
120.959522,23.487614,YUSHAN,467550,2003,5.0,4.2,8.5,6.5,1.1,-2.2,0.5,1.0,4.5,7.0,7.6,9.3,8.6,7.5,6.6,5.5,3.8,
120.959522,23.487614,YUSHAN,467550,2004,4.5,4.6,7.5,5.8,-0.3,-1.2,0.7,3.0,3.8,7.1,8.4,6.3,7.9,7.1,5.9,4.3,0.9,
120.959522,23.487614,YUSHAN,467550,2005,4.2,2.6,7.7,6.5,1.1,-1.5,-0.4,-0.7,3.0,5.4,7.0,8.6,7.6,7.9,6.9,4.9,1.2,
120.959522,23.487614,YUSHAN,467550,2006,4.3,2.9,7.3,5.9,-0.2,1.2,0.8,0.3,3.4,5.1,6.1,8.0,7.8,7.0,7.8,3.0,1.2,
120.959522,23.487614,YUSHAN,467550,2007,3.9,3.3,7.0,5.5,0.1,-0.6,-1.4,1.5,2.8,5.5,6.5,8.2,6.3,6.5,5.9,4.1,0.8,
120.959522,23.487614,YUSHAN,467550,2008,3.9,2.8,7.3,5.4,0.3,2.5,-3.2,-0.6,3.6,5.5,6.8,7.7,7.4,6.5,6.9,2.9,0.0,
120.959522,23.487614,YUSHAN,467550,2009,4.5,3.2,8.0,6.7,-0.5,-1.8,2.7,2.0,2.3,5.3,7.2,8.0,8.8,8.4,7.3,4.5,-0.7,
120.959522,23.487614,YUSHAN,467550,2010,4.2,4.1,7.6,5.3,-1.2,-0.2,-0.7,2.6,3.8,5.9,6.8,8.0,7.9,6.8,6.2,2.8,-0.2,
120.959522,23.487614,YUSHAN,467550,2011,4.0,3.1,7.6,5.8,0.1,-2.2,-1.4,0.9,3.0,5.4,7.3,8.0,7.4,7.6,5.6,4.3,1.8,
120.959522,23.487614,YUSHAN,467550,2012,4.1,3.7,7.5,5.6,0.7,-1.5,0.0,2.2,2.8,6.1,7.5,7.7,7.2,7.1,7.1,2.6,0.1,
120.959522,23.487614,YUSHAN,467550,2013,4.3,3.2,7.4,6.1,-0.3,-0.6,2.9,1.4,2.9,5.3,7.1,7.2,7.7,7.9,7.3,2.9,-0.3,
120.959522,23.487614,YUSHAN,467550,2014,4.9,3.8,8.9,6.7,0.3,0.4,-1.0,1.3,4.6,5.4,8.4,9.6,8.6,8.6,7.8,3.8,0.9,
120.959522,23.487614,YUSHAN,467550,2015,5.0,4.1,8.1,6.9,0.2,1.5,-1.9,2.3,3.6,6.4,8.9,8.0,7.5,8.2,7.2,5.3,2.1,
120.959522,23.487614,YUSHAN,467550,2016,4.8,3.8,8.6,6.5,1.3,-0.4,-1.2,0.3,4.1,7.0,8.0,8.7,9.0,7.7,7.2,4.5,2.0,
120.959522,23.487614,YUSHAN,467550,2017,5.1,3.0,8.5,7.7,0.8,1.6,0.1,0.3,3.4,5.4,7.6,8.5,9.2,9.7,8.3,5.0,2.1,
120.959522,23.487614,YUSHAN,467550,2018,4.9,4.7,7.7,5.4,4.0,0.5,-0.3,1.4,4.8,8.0,8.3,7.6,7.2,7.1,4.8,4.4,5.1,
120.959522,23.487614,YUSHAN,467550,2019,6.0,4.5,8.0,7.6,2.5,2.8,4.1,2.3,4.9,6.2,7.5,8.1,8.3,8.0,7.2,7.5,4.4,
120.959522,23.487614,YUSHAN,467550,2020,5.0,4.2,8.1,6.4,0.9,1.8,1.4,2.7,3.0,6.8,9.0,8.6,6.7,6.9,7.6,4.6,0.9,
120.959522,23.487614,YUSHAN,467550,2021,5.1,5.7,8.3,5.9,1.4,-0.6,2.7,3.7,6.1,7.2,-99.9,8.7,7.9,8.3,6.1,3.2,2.7,
120.959522,23.487614,YUSHAN,467550,2022,-99.9,5.6,9.0,-99.9,-99.9,0.4,0.9,4.6,5.4,6.6,7.4,10.1,9.4,-99.9,-99.9,-99.9,-99.9,
