Lon,Lat,Station_name,Station_id,Time,Year,MAM,JJA,SON,DJF,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,
120.523381,24.256003,WUQI,467770,1913,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,
120.523381,24.256003,WUQI,467770,1914,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,
120.523381,24.256003,WUQI,467770,1915,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,
120.523381,24.256003,WUQI,467770,1916,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,
120.523381,24.256003,WUQI,467770,1917,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,
120.523381,24.256003,WUQI,467770,1918,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,
120.523381,24.256003,WUQI,467770,1919,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,
120.523381,24.256003,WUQI,467770,1920,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,
120.523381,24.256003,WUQI,467770,1921,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,
120.523381,24.256003,WUQI,467770,1922,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,
120.523381,24.256003,WUQI,467770,1923,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,
120.523381,24.256003,WUQI,467770,1924,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,
120.523381,24.256003,WUQI,467770,1925,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,
120.523381,24.256003,WUQI,467770,1926,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,
120.523381,24.256003,WUQI,467770,1927,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,
120.523381,24.256003,WUQI,467770,1928,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,
120.523381,24.256003,WUQI,467770,1929,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,
120.523381,24.256003,WUQI,467770,1930,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,
120.523381,24.256003,WUQI,467770,1931,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,
120.523381,24.256003,WUQI,467770,1932,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,
120.523381,24.256003,WUQI,467770,1933,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,
120.523381,24.256003,WUQI,467770,1934,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,
120.523381,24.256003,WUQI,467770,1935,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,
120.523381,24.256003,WUQI,467770,1936,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,
120.523381,24.256003,WUQI,467770,1937,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,
120.523381,24.256003,WUQI,467770,1938,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,
120.523381,24.256003,WUQI,467770,1939,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,
120.523381,24.256003,WUQI,467770,1940,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,
120.523381,24.256003,WUQI,467770,1941,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,
120.523381,24.256003,WUQI,467770,1942,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,
120.523381,24.256003,WUQI,467770,1943,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,
120.523381,24.256003,WUQI,467770,1944,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,
120.523381,24.256003,WUQI,467770,1945,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,
120.523381,24.256003,WUQI,467770,1946,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,
120.523381,24.256003,WUQI,467770,1947,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,
120.523381,24.256003,WUQI,467770,1948,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,
120.523381,24.256003,WUQI,467770,1949,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,
120.523381,24.256003,WUQI,467770,1950,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,
120.523381,24.256003,WUQI,467770,1951,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,
120.523381,24.256003,WUQI,467770,1952,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,
120.523381,24.256003,WUQI,467770,1953,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,
120.523381,24.256003,WUQI,467770,1954,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,
120.523381,24.256003,WUQI,467770,1955,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,
120.523381,24.256003,WUQI,467770,1956,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,
120.523381,24.256003,WUQI,467770,1957,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,
120.523381,24.256003,WUQI,467770,1958,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,
120.523381,24.256003,WUQI,467770,1959,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,
120.523381,24.256003,WUQI,467770,1960,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,
120.523381,24.256003,WUQI,467770,1961,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,
120.523381,24.256003,WUQI,467770,1962,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,
120.523381,24.256003,WUQI,467770,1963,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,
120.523381,24.256003,WUQI,467770,1964,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,
120.523381,24.256003,WUQI,467770,1965,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,
120.523381,24.256003,WUQI,467770,1966,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,
120.523381,24.256003,WUQI,467770,1967,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,
120.523381,24.256003,WUQI,467770,1968,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,
120.523381,24.256003,WUQI,467770,1969,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,
120.523381,24.256003,WUQI,467770,1970,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,
120.523381,24.256003,WUQI,467770,1971,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,
120.523381,24.256003,WUQI,467770,1972,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,
120.523381,24.256003,WUQI,467770,1973,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,
120.523381,24.256003,WUQI,467770,1974,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,
120.523381,24.256003,WUQI,467770,1975,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,
120.523381,24.256003,WUQI,467770,1976,17.8,-99.9,-99.9,18.7,15.1,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,18.7,16.9,
120.523381,24.256003,WUQI,467770,1977,22.8,23.4,28.1,23.8,16.6,14.6,13.7,19.6,24.1,26.4,27.4,28.5,28.3,27.2,24.2,19.9,18.8,
120.523381,24.256003,WUQI,467770,1978,22.7,21.9,28.4,24.0,17.6,14.8,16.0,18.5,22.6,24.7,27.9,29.0,28.4,27.8,23.7,20.5,17.8,
120.523381,24.256003,WUQI,467770,1979,22.7,21.5,28.1,23.3,16.0,17.2,18.0,18.8,22.3,23.6,26.4,29.6,28.4,27.4,22.9,19.8,17.9,
120.523381,24.256003,WUQI,467770,1980,22.7,21.9,28.9,24.2,16.2,15.5,14.4,19.3,21.8,24.7,28.8,29.4,28.5,26.9,24.5,21.3,16.6,
120.523381,24.256003,WUQI,467770,1981,22.5,22.8,27.7,23.5,15.6,15.4,16.8,20.4,23.8,24.1,26.2,28.0,28.8,26.4,24.0,20.1,16.0,
120.523381,24.256003,WUQI,467770,1982,22.4,21.5,27.6,24.6,15.7,15.2,15.6,18.8,20.3,25.5,26.4,28.2,28.2,26.9,24.7,22.0,16.7,
120.523381,24.256003,WUQI,467770,1983,23.0,22.1,28.8,25.3,15.1,15.3,14.9,17.2,23.5,25.5,27.7,29.8,28.9,28.5,25.8,21.6,16.6,
120.523381,24.256003,WUQI,467770,1984,22.0,21.1,28.0,23.9,15.8,14.6,14.0,17.2,21.4,24.7,28.5,27.8,27.6,26.9,23.8,20.9,16.4,
120.523381,24.256003,WUQI,467770,1985,22.2,20.6,27.9,24.4,15.0,15.2,15.6,14.6,20.9,26.3,26.9,28.4,28.4,27.5,25.0,20.7,16.6,
120.523381,24.256003,WUQI,467770,1986,22.6,21.8,28.6,24.3,16.9,14.5,13.9,17.3,23.0,25.1,27.9,29.0,28.9,27.3,24.3,21.3,17.6,
120.523381,24.256003,WUQI,467770,1987,23.1,22.1,28.7,24.5,17.1,16.3,16.8,19.9,21.4,25.0,27.4,29.2,29.6,25.9,25.3,22.4,17.2,
120.523381,24.256003,WUQI,467770,1988,22.8,21.4,29.1,23.9,16.4,17.5,16.4,16.8,21.0,26.5,28.8,29.7,28.8,27.4,24.6,19.7,16.7,
120.523381,24.256003,WUQI,467770,1989,22.6,21.7,28.4,23.8,16.5,16.5,16.0,17.4,22.7,25.1,27.5,28.8,28.9,27.2,23.5,20.5,16.7,
120.523381,24.256003,WUQI,467770,1990,22.9,21.6,28.4,24.5,17.3,16.2,16.5,18.3,21.3,25.0,27.4,29.2,28.6,27.6,24.1,21.7,18.5,
120.523381,24.256003,WUQI,467770,1991,23.3,23.0,29.0,24.0,16.4,16.6,16.6,20.4,22.5,25.9,28.6,29.2,29.1,27.6,23.7,20.7,18.1,
120.523381,24.256003,WUQI,467770,1992,22.7,21.9,28.5,23.6,17.4,15.6,15.3,19.1,22.3,24.4,27.3,28.8,29.3,27.5,23.2,20.1,19.0,
120.523381,24.256003,WUQI,467770,1993,23.3,22.2,29.2,24.8,17.2,15.6,17.6,18.8,21.8,25.9,28.4,29.6,29.6,27.7,24.3,22.4,17.9,
120.523381,24.256003,WUQI,467770,1994,23.5,22.8,28.6,24.1,17.2,16.8,17.0,17.4,24.6,26.5,28.4,29.1,28.4,26.5,23.9,22.0,20.5,
120.523381,24.256003,WUQI,467770,1995,22.8,21.9,28.7,24.5,16.4,16.0,14.8,17.4,23.0,25.3,28.5,29.0,28.7,27.8,25.2,20.6,17.1,
120.523381,24.256003,WUQI,467770,1996,22.7,20.4,28.8,25.0,16.1,16.8,15.3,18.4,18.9,23.8,28.6,29.5,28.4,27.9,24.9,22.2,17.4,
120.523381,24.256003,WUQI,467770,1997,22.9,22.7,27.9,24.2,17.5,15.6,15.3,19.6,22.6,25.8,26.7,28.5,28.5,26.1,24.6,22.0,18.8,
120.523381,24.256003,WUQI,467770,1998,24.0,23.7,29.4,25.3,17.6,16.7,16.9,19.5,24.9,26.9,28.2,30.0,29.9,27.6,25.4,22.8,19.2,
120.523381,24.256003,WUQI,467770,1999,23.2,22.4,28.3,24.9,16.2,16.7,16.9,19.9,23.0,24.3,28.3,28.5,28.2,27.8,25.3,21.6,17.2,
120.523381,24.256003,WUQI,467770,2000,22.8,21.5,28.2,24.7,17.6,16.2,15.2,17.1,22.2,25.4,27.9,28.8,28.0,26.8,25.6,21.8,18.9,
120.523381,24.256003,WUQI,467770,2001,23.1,22.6,28.9,23.7,17.1,16.5,17.2,19.8,22.1,25.9,28.1,29.0,29.6,26.6,24.1,20.2,18.1,
120.523381,24.256003,WUQI,467770,2002,23.7,23.9,29.0,24.5,17.3,16.1,17.1,21.1,24.2,26.5,28.9,29.1,29.0,27.3,25.1,21.1,18.5,
120.523381,24.256003,WUQI,467770,2003,23.4,22.7,28.9,25.2,16.6,15.5,17.8,18.7,23.5,25.8,27.2,30.0,29.5,28.5,24.6,22.6,17.3,
120.523381,24.256003,WUQI,467770,2004,23.0,22.6,28.3,23.9,16.5,15.7,16.9,18.4,22.7,26.6,27.9,28.4,28.7,27.1,22.8,21.8,18.8,
120.523381,24.256003,WUQI,467770,2005,22.9,22.1,28.3,25.4,16.3,15.3,15.2,16.5,23.2,26.5,27.5,28.9,28.5,28.2,25.1,22.8,16.3,
120.523381,24.256003,WUQI,467770,2006,23.4,22.5,28.6,25.0,17.8,16.2,16.6,18.5,23.5,25.6,27.7,29.1,29.1,27.0,25.2,22.7,18.7,
120.523381,24.256003,WUQI,467770,2007,23.2,22.4,28.3,24.2,16.3,16.4,18.4,19.8,21.4,26.0,27.5,29.5,27.9,27.5,24.5,20.6,18.6,
120.523381,24.256003,WUQI,467770,2008,22.9,22.3,28.2,25.0,17.6,16.6,13.5,19.1,22.9,24.9,27.5,28.3,28.7,27.5,25.9,21.5,17.9,
120.523381,24.256003,WUQI,467770,2009,23.4,21.9,28.8,25.4,16.9,15.0,20.0,18.7,21.7,25.4,28.0,29.3,29.2,29.5,25.0,21.6,17.1,
120.523381,24.256003,WUQI,467770,2010,23.0,22.0,28.4,24.6,15.4,16.2,17.5,19.8,21.0,25.2,26.6,29.2,29.3,28.1,24.7,20.9,17.3,
120.523381,24.256003,WUQI,467770,2011,22.6,21.0,28.9,24.9,15.7,13.8,15.1,16.3,21.8,24.9,28.6,28.8,29.3,27.5,24.4,22.8,17.1,
120.523381,24.256003,WUQI,467770,2012,22.8,22.7,28.3,24.1,16.8,15.5,14.4,17.8,24.1,26.2,27.5,29.2,28.3,27.1,23.7,21.4,17.6,
120.523381,24.256003,WUQI,467770,2013,22.9,22.4,28.5,24.1,15.9,15.6,17.1,19.9,21.3,25.9,28.4,28.7,28.5,27.3,24.1,21.0,16.3,
120.523381,24.256003,WUQI,467770,2014,23.1,22.2,29.1,25.2,16.2,15.6,15.8,18.4,22.6,25.4,28.1,30.0,29.0,29.1,24.4,22.1,16.2,
120.523381,24.256003,WUQI,467770,2015,23.5,22.7,28.8,25.2,16.5,15.9,16.6,19.1,22.9,26.1,29.4,28.9,28.0,27.1,25.2,23.4,18.6,
120.523381,24.256003,WUQI,467770,2016,23.6,22.7,29.3,25.6,17.8,15.8,15.2,17.2,23.9,26.9,29.0,29.7,29.1,27.4,26.7,22.6,19.4,
120.523381,24.256003,WUQI,467770,2017,23.6,22.5,29.0,25.6,16.3,17.6,16.3,18.6,22.8,26.0,28.0,29.5,29.6,29.1,25.7,22.0,17.6,
120.523381,24.256003,WUQI,467770,2018,23.4,23.6,28.5,24.5,18.5,16.2,15.0,19.9,23.6,27.3,28.1,29.1,28.3,27.8,23.5,22.3,19.5,
120.523381,24.256003,WUQI,467770,2019,23.6,22.8,28.7,24.7,17.7,17.3,18.9,19.9,23.7,24.7,28.0,29.3,28.7,27.4,25.0,21.7,18.4,
120.523381,24.256003,WUQI,467770,2020,23.8,22.9,29.5,25.1,16.7,17.1,17.7,20.7,21.0,27.0,29.2,30.0,29.3,27.9,24.7,22.8,18.3,
120.523381,24.256003,WUQI,467770,2021,23.4,23.2,28.6,25.5,16.8,14.8,17.1,19.3,22.4,27.9,28.2,29.4,28.3,29.2,25.8,21.5,17.9,
120.523381,24.256003,WUQI,467770,2022,-99.9,21.9,28.6,-99.9,-99.9,16.9,15.4,19.9,22.2,23.5,27.8,29.4,-99.9,-99.9,-99.9,-99.9,-99.9,
