Lon,Lat,Station_name,Station_id,Time,Year,MAM,JJA,SON,DJF,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,
121.529731,25.182586,ANBU,466910,1914,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,
121.529731,25.182586,ANBU,466910,1915,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,
121.529731,25.182586,ANBU,466910,1916,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,
121.529731,25.182586,ANBU,466910,1917,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,
121.529731,25.182586,ANBU,466910,1918,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,
121.529731,25.182586,ANBU,466910,1919,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,
121.529731,25.182586,ANBU,466910,1920,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,
121.529731,25.182586,ANBU,466910,1921,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,
121.529731,25.182586,ANBU,466910,1922,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,
121.529731,25.182586,ANBU,466910,1923,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,
121.529731,25.182586,ANBU,466910,1924,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,
121.529731,25.182586,ANBU,466910,1925,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,
121.529731,25.182586,ANBU,466910,1926,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,
121.529731,25.182586,ANBU,466910,1927,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,
121.529731,25.182586,ANBU,466910,1928,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,
121.529731,25.182586,ANBU,466910,1929,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,
121.529731,25.182586,ANBU,466910,1930,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,
121.529731,25.182586,ANBU,466910,1931,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,
121.529731,25.182586,ANBU,466910,1932,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,
121.529731,25.182586,ANBU,466910,1933,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,
121.529731,25.182586,ANBU,466910,1934,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,
121.529731,25.182586,ANBU,466910,1935,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,
121.529731,25.182586,ANBU,466910,1936,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,
121.529731,25.182586,ANBU,466910,1937,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,
121.529731,25.182586,ANBU,466910,1938,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,
121.529731,25.182586,ANBU,466910,1939,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,
121.529731,25.182586,ANBU,466910,1940,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,
121.529731,25.182586,ANBU,466910,1941,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,
121.529731,25.182586,ANBU,466910,1942,-99.9,-99.9,-99.9,-99.9,8.7,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,
121.529731,25.182586,ANBU,466910,1943,16.9,16.7,22.7,18.2,12.2,8.1,9.3,13.9,15.6,20.4,22.2,22.6,23.2,22.0,17.4,15.2,12.2,
121.529731,25.182586,ANBU,466910,1944,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,
121.529731,25.182586,ANBU,466910,1945,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,
121.529731,25.182586,ANBU,466910,1946,18.3,-99.9,22.6,17.9,10.2,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,22.6,22.6,22.1,16.5,15.0,11.0,
121.529731,25.182586,ANBU,466910,1947,15.9,15.2,22.0,16.3,10.6,11.0,8.5,11.8,14.8,19.0,20.6,22.7,22.8,-99.9,16.3,-99.9,11.3,
121.529731,25.182586,ANBU,466910,1948,17.0,16.4,22.5,17.3,11.7,9.0,11.4,12.8,16.4,19.9,21.5,23.2,22.7,21.5,17.5,13.0,15.0,
121.529731,25.182586,ANBU,466910,1949,16.9,16.2,22.2,18.0,11.5,8.5,11.5,12.8,15.6,20.1,21.5,22.8,22.2,21.7,17.3,15.0,13.4,
121.529731,25.182586,ANBU,466910,1950,16.5,15.9,21.8,18.0,10.2,11.8,9.1,13.5,15.2,18.9,20.5,22.8,22.3,21.1,18.5,14.5,9.4,
121.529731,25.182586,ANBU,466910,1951,16.8,15.4,22.2,18.2,11.2,10.4,10.9,11.1,16.2,19.0,21.1,22.6,22.9,21.5,18.2,14.9,12.7,
121.529731,25.182586,ANBU,466910,1952,17.1,17.0,22.6,18.2,10.7,9.8,11.0,13.7,16.4,20.9,22.2,22.7,22.8,21.5,17.4,15.8,10.6,
121.529731,25.182586,ANBU,466910,1953,17.1,15.2,23.0,18.5,12.4,9.9,11.8,12.8,13.8,18.9,22.4,23.4,23.2,21.0,18.9,15.7,13.1,
121.529731,25.182586,ANBU,466910,1954,17.3,16.3,23.2,17.8,10.3,12.5,11.4,10.8,17.1,21.1,22.8,23.6,23.1,20.9,17.1,15.3,10.9,
121.529731,25.182586,ANBU,466910,1955,16.5,16.5,22.1,16.8,9.9,8.2,11.8,14.2,15.9,19.4,21.7,22.6,22.0,21.7,16.0,12.9,11.9,
121.529731,25.182586,ANBU,466910,1956,16.6,16.8,23.1,16.9,10.3,8.1,9.5,13.5,17.0,19.9,22.9,23.5,22.9,20.6,17.4,12.8,11.3,
121.529731,25.182586,ANBU,466910,1957,16.6,16.2,22.6,16.9,10.5,11.0,8.4,12.3,16.8,19.7,21.2,23.5,23.1,19.8,16.2,14.8,12.3,
121.529731,25.182586,ANBU,466910,1958,16.9,17.3,22.3,17.5,10.7,9.7,9.4,14.2,18.1,19.6,21.0,22.8,23.0,21.1,17.4,13.9,12.1,
121.529731,25.182586,ANBU,466910,1959,17.1,16.4,22.9,17.7,11.7,8.0,12.2,13.2,16.4,19.6,22.2,23.4,22.9,21.2,16.9,15.0,13.4,
121.529731,25.182586,ANBU,466910,1960,17.1,16.9,22.5,18.2,9.7,10.4,11.3,15.8,15.8,18.9,21.9,23.3,22.2,21.9,17.0,15.7,10.2,
121.529731,25.182586,ANBU,466910,1961,17.1,16.6,23.0,18.4,9.8,9.1,9.7,13.3,16.6,20.0,23.2,22.9,22.9,21.7,17.6,15.9,12.0,
121.529731,25.182586,ANBU,466910,1962,16.5,15.6,22.8,17.7,8.2,6.7,10.9,11.8,15.1,19.8,22.2,23.4,22.9,21.6,17.3,14.2,11.3,
121.529731,25.182586,ANBU,466910,1963,16.3,16.6,22.1,17.9,10.3,5.6,7.7,12.3,16.3,21.2,20.8,22.4,23.1,22.0,16.3,15.5,11.5,
121.529731,25.182586,ANBU,466910,1964,16.7,16.5,22.2,17.9,10.5,10.1,9.2,12.0,18.7,19.1,21.0,23.3,22.4,21.6,18.9,13.0,10.5,
121.529731,25.182586,ANBU,466910,1965,16.4,15.0,21.8,17.7,11.8,9.7,11.4,11.4,15.4,18.2,20.7,22.4,22.4,19.5,17.6,16.1,11.8,
121.529731,25.182586,ANBU,466910,1966,16.9,16.4,22.0,17.0,9.9,11.2,12.3,14.4,17.1,17.8,20.7,22.8,22.5,18.5,17.4,15.2,12.2,
121.529731,25.182586,ANBU,466910,1967,16.2,16.8,22.6,17.1,7.5,8.3,9.0,13.3,16.6,20.5,21.6,23.3,22.7,19.6,16.3,15.4,7.6,
121.529731,25.182586,ANBU,466910,1968,16.0,15.3,21.9,17.0,11.5,8.8,6.1,12.0,14.6,19.4,20.4,22.7,22.5,20.2,16.4,14.2,13.7,
121.529731,25.182586,ANBU,466910,1969,16.4,16.4,21.9,16.8,9.8,11.3,9.5,12.0,17.2,20.1,19.8,23.1,22.6,21.5,16.1,12.8,10.1,
121.529731,25.182586,ANBU,466910,1970,16.5,15.0,22.3,18.1,9.6,8.2,11.3,10.5,14.6,19.8,21.5,23.0,22.5,21.8,18.1,14.3,12.1,
121.529731,25.182586,ANBU,466910,1971,16.2,15.4,22.8,17.0,10.5,7.1,9.7,11.7,15.9,18.6,22.7,23.2,22.6,21.2,16.5,13.2,11.6,
121.529731,25.182586,ANBU,466910,1972,16.5,15.3,22.2,18.0,11.7,10.6,9.2,11.6,15.0,19.2,22.3,22.4,21.9,20.5,18.2,15.2,11.5,
121.529731,25.182586,ANBU,466910,1973,16.7,16.7,22.0,17.4,8.9,10.1,13.7,13.2,17.6,19.4,21.2,22.8,22.0,21.4,17.5,13.2,8.5,
121.529731,25.182586,ANBU,466910,1974,16.6,15.9,21.9,18.1,10.9,9.6,8.5,11.4,16.4,19.8,21.1,23.0,21.6,20.5,18.8,14.9,13.0,
121.529731,25.182586,ANBU,466910,1975,16.6,15.9,22.3,18.3,9.8,9.4,10.5,11.6,17.6,18.7,21.6,23.1,22.2,22.0,19.3,13.4,9.3,
121.529731,25.182586,ANBU,466910,1976,16.2,15.6,22.1,16.4,9.8,8.8,11.4,11.7,15.9,19.4,21.4,22.2,22.6,19.6,17.6,11.9,11.5,
121.529731,25.182586,ANBU,466910,1977,17.0,17.3,22.7,17.5,10.6,9.4,8.4,13.4,18.0,20.6,22.0,23.3,22.7,21.2,18.2,13.0,13.1,
121.529731,25.182586,ANBU,466910,1978,16.5,15.9,22.8,17.3,11.6,9.0,9.5,12.6,16.5,18.6,22.4,23.3,22.7,21.5,16.8,13.6,11.6,
121.529731,25.182586,ANBU,466910,1979,16.7,15.6,22.5,16.8,10.6,11.5,11.7,12.6,16.5,17.6,21.1,23.6,22.6,21.0,16.3,13.2,12.2,
121.529731,25.182586,ANBU,466910,1980,16.8,16.2,23.3,17.8,9.8,9.6,9.8,14.2,15.6,18.9,22.9,24.0,23.0,20.4,18.0,15.1,9.5,
121.529731,25.182586,ANBU,466910,1981,16.7,16.8,22.4,17.6,9.9,9.3,10.8,14.5,17.9,18.0,20.7,23.0,23.4,20.7,17.8,14.3,9.8,
121.529731,25.182586,ANBU,466910,1982,16.7,16.0,22.0,18.3,10.0,9.5,10.5,14.0,14.2,19.7,20.5,22.6,22.8,20.4,18.3,16.2,10.8,
121.529731,25.182586,ANBU,466910,1983,16.8,16.5,22.9,18.3,8.8,9.6,9.7,11.8,18.2,19.6,22.1,23.9,22.8,22.4,19.7,12.9,9.0,
121.529731,25.182586,ANBU,466910,1984,16.4,15.3,22.8,18.0,10.5,8.4,9.1,12.4,15.3,18.3,22.4,23.8,22.2,21.5,17.4,15.2,10.5,
121.529731,25.182586,ANBU,466910,1985,16.6,15.9,21.9,18.2,8.8,9.6,11.5,11.8,15.6,20.4,20.8,22.4,22.4,21.3,18.9,14.4,10.3,
121.529731,25.182586,ANBU,466910,1986,16.2,15.9,22.4,17.3,10.8,8.3,7.7,11.7,17.0,18.9,21.7,23.0,22.4,20.2,17.1,14.6,11.5,
121.529731,25.182586,ANBU,466910,1987,17.1,16.7,22.6,18.4,10.9,10.0,11.0,14.5,16.4,19.0,21.0,23.3,23.4,19.5,19.4,16.1,11.0,
121.529731,25.182586,ANBU,466910,1988,16.7,15.6,23.1,17.0,10.6,11.2,10.5,11.9,14.5,20.4,22.6,23.8,22.9,20.9,17.5,12.7,10.7,
121.529731,25.182586,ANBU,466910,1989,16.6,15.5,22.5,17.4,11.5,10.8,10.3,11.3,16.4,18.9,21.9,23.1,22.6,21.5,16.9,13.8,10.9,
121.529731,25.182586,ANBU,466910,1990,17.1,15.9,22.7,17.7,10.7,10.9,12.8,12.8,15.7,19.3,22.2,23.1,22.8,20.9,16.8,15.5,11.8,
121.529731,25.182586,ANBU,466910,1991,17.1,17.3,22.9,17.1,10.3,10.1,10.3,14.6,16.8,20.3,22.6,23.5,22.7,21.1,16.3,13.9,12.0,
121.529731,25.182586,ANBU,466910,1992,16.7,16.4,22.5,17.0,11.2,9.3,9.7,14.0,16.7,18.5,21.4,23.3,22.9,21.1,16.1,13.7,13.0,
121.529731,25.182586,ANBU,466910,1993,16.9,16.1,22.9,17.9,10.9,9.2,11.3,12.5,16.1,19.6,22.4,23.5,22.7,20.7,16.7,16.2,11.1,
121.529731,25.182586,ANBU,466910,1994,17.2,16.6,22.6,17.4,10.8,10.4,11.1,11.5,18.5,19.9,22.0,23.2,22.5,19.8,17.0,15.6,14.2,
121.529731,25.182586,ANBU,466910,1995,16.3,16.1,22.6,17.4,9.7,9.4,8.4,12.2,17.1,18.9,22.3,22.9,22.6,20.6,18.1,13.3,9.7,
121.529731,25.182586,ANBU,466910,1996,16.6,14.9,22.9,18.5,10.3,10.3,9.2,13.6,13.7,17.5,22.8,23.2,22.6,21.2,18.6,15.8,11.1,
121.529731,25.182586,ANBU,466910,1997,16.8,16.5,21.9,17.7,11.6,9.6,10.4,13.7,16.3,19.7,20.6,22.5,22.6,19.5,17.8,15.9,12.8,
121.529731,25.182586,ANBU,466910,1998,17.9,17.9,23.2,18.6,11.4,10.6,11.4,14.1,18.8,20.6,22.4,23.8,23.6,20.6,19.2,16.1,12.8,
121.529731,25.182586,ANBU,466910,1999,17.0,16.4,22.9,18.2,10.7,10.9,10.4,14.4,16.5,18.2,22.6,23.1,22.8,21.2,18.6,14.6,10.6,
121.529731,25.182586,ANBU,466910,2000,17.3,16.2,22.5,18.6,12.5,11.1,10.3,13.4,16.1,19.3,22.2,22.8,22.5,20.5,19.4,16.1,13.4,
121.529731,25.182586,ANBU,466910,2001,17.2,16.5,22.9,17.3,11.2,11.5,12.6,13.4,16.3,19.9,22.3,23.0,23.2,20.7,17.5,13.6,11.9,
121.529731,25.182586,ANBU,466910,2002,17.5,17.7,22.9,17.9,11.5,10.2,11.4,15.0,18.0,20.0,22.2,23.4,23.1,20.6,18.6,14.4,13.0,
121.529731,25.182586,ANBU,466910,2003,17.2,16.5,23.1,18.3,10.4,9.7,11.9,12.2,17.9,19.3,21.5,24.2,23.5,21.7,17.4,16.0,10.5,
121.529731,25.182586,ANBU,466910,2004,16.7,16.1,22.2,17.5,11.1,9.0,11.7,11.8,16.4,20.1,20.8,22.9,22.8,21.1,16.1,15.4,12.6,
121.529731,25.182586,ANBU,466910,2005,16.9,16.2,22.6,18.5,10.9,9.5,11.4,11.3,17.0,20.4,21.9,23.1,22.8,21.5,18.1,16.0,9.7,
121.529731,25.182586,ANBU,466910,2006,17.4,16.3,22.8,18.5,11.9,11.5,11.7,12.5,17.1,19.4,21.9,23.5,23.1,20.6,18.4,16.4,12.2,
121.529731,25.182586,ANBU,466910,2007,17.4,16.6,23.0,17.7,10.7,10.7,12.8,14.1,15.3,20.4,22.2,24.0,22.7,21.2,17.8,14.1,12.9,
121.529731,25.182586,ANBU,466910,2008,16.9,16.4,22.6,18.5,11.7,10.9,8.2,13.3,16.9,18.9,21.8,22.9,23.0,21.5,19.3,14.8,11.6,
121.529731,25.182586,ANBU,466910,2009,17.0,15.4,22.7,18.6,11.4,8.9,14.8,12.7,14.8,18.6,21.9,23.1,23.2,22.5,18.0,15.3,10.5,
121.529731,25.182586,ANBU,466910,2010,17.0,16.0,22.3,18.0,9.9,11.1,12.7,14.0,14.6,19.3,20.5,23.2,23.0,21.6,17.7,14.6,11.2,
121.529731,25.182586,ANBU,466910,2011,16.5,14.9,23.0,18.3,10.5,7.5,11.1,9.9,15.7,19.1,22.7,23.1,23.1,20.6,17.6,16.8,10.6,
121.529731,25.182586,ANBU,466910,2012,17.0,16.9,22.6,17.5,11.7,9.9,11.0,13.7,17.3,19.7,21.7,23.4,22.6,20.5,17.0,15.0,11.6,
121.529731,25.182586,ANBU,466910,2013,17.2,16.5,23.5,17.7,10.2,10.6,13.2,13.9,15.4,20.1,23.0,23.3,24.1,21.2,17.2,14.7,10.0,
121.529731,25.182586,ANBU,466910,2014,17.2,16.2,23.2,19.0,10.2,10.2,10.5,12.7,16.3,19.7,22.1,23.9,23.5,22.9,18.0,16.0,9.7,
121.529731,25.182586,ANBU,466910,2015,17.6,16.9,23.3,19.0,10.8,9.8,11.3,13.5,16.8,20.4,23.7,23.6,22.6,21.3,18.7,17.1,12.3,
121.529731,25.182586,ANBU,466910,2016,17.8,17.1,23.4,19.5,11.8,10.3,9.7,12.0,18.6,20.7,23.1,23.9,23.2,21.5,20.7,16.3,13.4,
121.529731,25.182586,ANBU,466910,2017,17.5,16.1,23.3,19.4,10.5,11.6,10.4,12.4,16.5,19.4,22.3,23.6,24.0,22.8,18.9,16.4,11.0,
121.529731,25.182586,ANBU,466910,2018,17.4,17.3,22.6,18.2,13.1,10.6,9.8,13.9,16.8,21.3,21.9,23.1,22.7,21.6,16.7,16.3,13.5,
121.529731,25.182586,ANBU,466910,2019,17.7,16.9,23.0,18.1,12.3,12.3,13.5,13.8,18.1,18.8,22.2,23.5,23.3,20.7,18.3,15.1,12.8,
121.529731,25.182586,ANBU,466910,2020,17.8,16.8,23.8,18.5,11.3,11.7,12.4,14.6,14.4,21.2,23.7,24.3,23.4,21.2,17.9,16.5,12.3,
121.529731,25.182586,ANBU,466910,2021,17.4,17.3,22.8,18.5,10.9,9.0,12.6,14.4,15.7,21.6,22.7,23.2,22.7,22.5,18.7,14.4,11.5,
121.529731,25.182586,ANBU,466910,2022,-99.9,16.2,23.1,-99.9,-99.9,10.7,10.3,14.9,15.9,17.7,21.9,23.8,23.6,-99.9,-99.9,-99.9,-99.9,
