Lon,Lat,Station_name,Station_id,Time,Year,MAM,JJA,SON,DJF,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,
121.857372,24.596736,SUAO,467060,1920,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,
121.857372,24.596736,SUAO,467060,1921,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,
121.857372,24.596736,SUAO,467060,1922,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,
121.857372,24.596736,SUAO,467060,1923,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,
121.857372,24.596736,SUAO,467060,1924,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,
121.857372,24.596736,SUAO,467060,1925,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,
121.857372,24.596736,SUAO,467060,1926,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,
121.857372,24.596736,SUAO,467060,1927,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,
121.857372,24.596736,SUAO,467060,1928,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,
121.857372,24.596736,SUAO,467060,1929,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,
121.857372,24.596736,SUAO,467060,1930,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,
121.857372,24.596736,SUAO,467060,1931,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,
121.857372,24.596736,SUAO,467060,1932,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,
121.857372,24.596736,SUAO,467060,1933,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,
121.857372,24.596736,SUAO,467060,1934,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,
121.857372,24.596736,SUAO,467060,1935,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,
121.857372,24.596736,SUAO,467060,1936,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,
121.857372,24.596736,SUAO,467060,1937,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,
121.857372,24.596736,SUAO,467060,1938,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,
121.857372,24.596736,SUAO,467060,1939,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,
121.857372,24.596736,SUAO,467060,1940,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,
121.857372,24.596736,SUAO,467060,1941,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,
121.857372,24.596736,SUAO,467060,1942,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,
121.857372,24.596736,SUAO,467060,1943,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,
121.857372,24.596736,SUAO,467060,1944,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,
121.857372,24.596736,SUAO,467060,1945,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,
121.857372,24.596736,SUAO,467060,1946,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,
121.857372,24.596736,SUAO,467060,1947,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,
121.857372,24.596736,SUAO,467060,1948,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,
121.857372,24.596736,SUAO,467060,1949,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,
121.857372,24.596736,SUAO,467060,1950,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,
121.857372,24.596736,SUAO,467060,1951,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,
121.857372,24.596736,SUAO,467060,1952,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,
121.857372,24.596736,SUAO,467060,1953,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,
121.857372,24.596736,SUAO,467060,1954,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,
121.857372,24.596736,SUAO,467060,1955,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,
121.857372,24.596736,SUAO,467060,1956,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,
121.857372,24.596736,SUAO,467060,1957,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,
121.857372,24.596736,SUAO,467060,1958,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,
121.857372,24.596736,SUAO,467060,1959,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,
121.857372,24.596736,SUAO,467060,1960,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,
121.857372,24.596736,SUAO,467060,1961,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,
121.857372,24.596736,SUAO,467060,1962,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,
121.857372,24.596736,SUAO,467060,1963,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,
121.857372,24.596736,SUAO,467060,1964,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,
121.857372,24.596736,SUAO,467060,1965,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,
121.857372,24.596736,SUAO,467060,1966,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,
121.857372,24.596736,SUAO,467060,1967,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,
121.857372,24.596736,SUAO,467060,1968,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,
121.857372,24.596736,SUAO,467060,1969,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,
121.857372,24.596736,SUAO,467060,1970,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,
121.857372,24.596736,SUAO,467060,1971,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,
121.857372,24.596736,SUAO,467060,1972,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,
121.857372,24.596736,SUAO,467060,1973,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,
121.857372,24.596736,SUAO,467060,1974,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,
121.857372,24.596736,SUAO,467060,1975,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,
121.857372,24.596736,SUAO,467060,1976,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,
121.857372,24.596736,SUAO,467060,1977,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,
121.857372,24.596736,SUAO,467060,1978,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,
121.857372,24.596736,SUAO,467060,1979,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,
121.857372,24.596736,SUAO,467060,1980,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,
121.857372,24.596736,SUAO,467060,1981,-99.9,-99.9,-99.9,-99.9,16.3,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,
121.857372,24.596736,SUAO,467060,1982,22.2,21.4,26.9,24.0,16.4,16.0,16.7,19.7,19.8,24.6,25.5,27.9,27.4,26.2,24.1,21.7,17.1,
121.857372,24.596736,SUAO,467060,1983,22.7,22.0,28.3,24.5,15.1,16.0,16.1,18.2,23.1,24.7,27.1,29.2,28.5,27.9,25.3,20.1,15.8,
121.857372,24.596736,SUAO,467060,1984,22.0,20.6,27.8,23.9,16.8,14.6,14.9,17.5,20.9,23.5,27.3,28.4,27.7,26.6,23.8,21.2,17.0,
121.857372,24.596736,SUAO,467060,1985,22.2,21.3,27.1,23.7,15.3,16.1,17.3,18.2,20.4,25.2,25.8,27.8,27.6,26.6,24.7,19.9,16.6,
121.857372,24.596736,SUAO,467060,1986,21.7,20.9,27.6,22.7,16.7,14.9,14.3,17.1,21.6,24.0,26.5,28.3,28.0,25.6,22.3,20.2,17.2,
121.857372,24.596736,SUAO,467060,1987,22.4,21.4,27.3,23.8,17.1,16.1,16.9,19.2,21.2,23.7,25.7,28.0,28.2,25.2,24.7,21.6,17.3,
121.857372,24.596736,SUAO,467060,1988,22.3,21.0,28.2,23.1,16.9,17.3,16.6,17.9,20.2,24.9,27.5,28.9,28.1,26.1,24.0,19.2,17.0,
121.857372,24.596736,SUAO,467060,1989,22.2,21.0,27.6,23.0,17.5,17.0,16.9,17.6,21.5,23.8,26.5,28.4,28.0,26.7,22.6,19.6,17.2,
121.857372,24.596736,SUAO,467060,1990,22.4,20.9,27.9,23.1,16.6,17.0,18.5,18.2,20.5,24.0,27.4,28.4,28.0,25.9,22.3,21.1,17.7,
121.857372,24.596736,SUAO,467060,1991,22.5,21.9,28.3,22.8,16.9,16.0,15.9,19.7,21.3,24.8,28.1,28.9,28.1,26.7,22.1,19.6,18.2,
121.857372,24.596736,SUAO,467060,1992,22.2,21.3,27.6,23.0,17.2,16.2,16.0,19.0,21.5,23.5,26.1,28.5,28.1,26.6,22.4,20.0,18.7,
121.857372,24.596736,SUAO,467060,1993,22.5,21.1,28.2,23.7,17.0,15.8,17.1,17.8,21.0,24.4,27.0,28.9,28.6,26.6,22.8,21.8,17.3,
121.857372,24.596736,SUAO,467060,1994,22.9,21.9,28.1,23.7,17.2,16.5,17.2,17.8,23.4,24.6,27.5,28.6,28.2,25.8,23.5,21.8,20.0,
121.857372,24.596736,SUAO,467060,1995,22.2,21.4,27.7,23.5,16.2,16.2,15.1,17.9,22.5,23.9,26.8,28.2,28.1,26.3,24.3,19.9,16.6,
121.857372,24.596736,SUAO,467060,1996,22.5,20.5,28.6,24.3,16.7,16.2,15.7,19.4,19.2,22.8,28.4,29.0,28.2,27.1,24.1,21.7,17.4,
121.857372,24.596736,SUAO,467060,1997,22.7,22.3,27.5,23.6,17.8,16.2,16.5,19.9,22.0,25.0,25.8,28.2,28.6,25.4,23.6,21.8,18.8,
121.857372,24.596736,SUAO,467060,1998,23.7,23.2,28.7,24.6,18.0,17.0,17.7,19.9,24.1,25.6,27.3,29.3,29.4,26.7,25.1,22.1,19.2,
121.857372,24.596736,SUAO,467060,1999,22.7,21.9,27.7,23.8,16.9,17.5,17.1,20.6,21.9,23.2,27.1,28.1,27.7,26.9,24.2,20.4,17.1,
121.857372,24.596736,SUAO,467060,2000,22.8,21.6,27.8,24.3,18.1,17.3,16.2,19.1,21.3,24.3,27.2,28.1,27.9,26.3,25.0,21.5,19.1,
121.857372,24.596736,SUAO,467060,2001,22.8,21.7,28.2,23.5,17.4,17.5,17.7,19.0,21.7,24.5,27.3,28.5,28.7,26.8,23.5,20.2,18.1,
121.857372,24.596736,SUAO,467060,2002,23.0,23.2,27.9,23.4,17.4,16.7,17.4,20.8,23.6,25.3,27.1,28.3,28.2,26.4,23.7,20.2,18.5,
121.857372,24.596736,SUAO,467060,2003,22.9,21.9,28.5,24.2,16.8,16.2,17.7,18.1,23.1,24.6,26.5,29.8,28.9,27.4,23.6,21.6,17.3,
121.857372,24.596736,SUAO,467060,2004,22.5,21.6,27.6,23.5,17.0,15.8,17.4,18.1,21.4,25.2,26.2,28.3,28.4,26.6,22.8,21.0,18.7,
121.857372,24.596736,SUAO,467060,2005,22.6,21.5,28.1,24.6,17.2,15.6,16.8,17.0,22.3,25.2,27.0,28.8,28.3,27.4,24.4,22.0,16.2,
121.857372,24.596736,SUAO,467060,2006,23.0,21.9,27.9,24.1,18.0,17.6,17.9,18.7,22.4,24.7,26.7,28.9,28.1,26.0,24.4,21.9,18.1,
121.857372,24.596736,SUAO,467060,2007,23.0,21.8,28.4,23.5,17.1,17.0,18.9,19.8,20.8,24.7,27.5,29.7,28.0,26.7,23.9,20.1,19.1,
121.857372,24.596736,SUAO,467060,2008,22.8,21.7,28.1,24.4,18.1,17.1,15.0,19.2,22.0,24.1,27.0,28.5,28.6,27.0,25.1,21.2,18.3,
121.857372,24.596736,SUAO,467060,2009,22.8,21.2,28.2,24.2,17.4,16.2,20.0,19.2,20.5,23.8,27.1,28.7,28.7,27.5,23.9,21.1,17.2,
121.857372,24.596736,SUAO,467060,2010,22.8,21.8,27.8,23.9,16.0,16.9,18.3,19.8,20.7,24.9,25.8,28.8,28.7,27.6,23.9,20.3,17.2,
121.857372,24.596736,SUAO,467060,2011,22.2,20.3,28.4,24.0,16.4,13.9,17.2,16.2,20.7,24.0,28.1,28.4,28.8,26.4,23.4,22.2,16.6,
121.857372,24.596736,SUAO,467060,2012,22.6,22.1,28.0,23.5,17.8,16.0,16.7,19.4,22.3,24.6,26.8,28.9,28.2,26.4,23.6,20.4,17.5,
121.857372,24.596736,SUAO,467060,2013,23.0,21.9,28.6,24.0,16.7,16.7,19.1,20.0,20.8,24.7,27.7,29.0,28.9,27.0,24.2,20.8,16.5,
121.857372,24.596736,SUAO,467060,2014,22.9,21.5,28.7,24.6,16.6,16.8,16.9,18.6,21.7,24.2,27.4,29.6,29.1,28.3,24.1,21.4,16.3,
121.857372,24.596736,SUAO,467060,2015,23.2,22.1,28.5,24.6,17.4,16.5,17.1,18.9,22.1,25.2,28.9,29.1,27.5,26.5,24.6,22.7,18.8,
121.857372,24.596736,SUAO,467060,2016,23.5,22.5,28.9,25.2,18.0,16.9,16.4,18.1,23.4,26.1,28.4,29.3,28.9,27.2,26.3,21.9,19.3,
121.857372,24.596736,SUAO,467060,2017,23.1,21.5,28.6,25.1,16.6,17.8,16.8,18.4,21.7,24.5,27.2,29.3,29.2,28.3,25.3,21.7,17.2,
121.857372,24.596736,SUAO,467060,2018,23.1,23.0,28.1,24.0,18.7,16.6,15.8,20.1,22.2,26.7,27.3,28.7,28.4,27.3,22.8,21.8,19.0,
121.857372,24.596736,SUAO,467060,2019,23.3,22.2,28.4,24.0,18.3,18.2,18.9,19.8,23.4,23.6,27.3,29.1,28.8,26.8,24.2,21.1,18.6,
121.857372,24.596736,SUAO,467060,2020,23.3,22.0,29.1,24.2,17.3,18.1,18.2,20.0,20.3,25.5,28.8,29.4,29.1,27.0,23.7,21.8,17.8,
121.857372,24.596736,SUAO,467060,2021,23.3,23.0,28.6,24.3,17.3,15.4,18.7,20.2,21.7,26.9,28.0,29.4,28.3,28.0,24.5,20.4,18.0,
121.857372,24.596736,SUAO,467060,2022,-99.9,22.0,28.9,-99.9,-99.9,17.3,16.7,20.9,21.8,23.3,27.5,29.4,29.8,-99.9,-99.9,-99.9,-99.9,
