Lon,Lat,Station_name,Station_id,Time,Year,MAM,JJA,SON,DJF,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,
120.813242,23.508208,ALISHAN,467530,1935,10.7,10.6,14.0,11.5,6.3,5.3,6.8,7.9,11.1,12.7,13.6,14.3,14.1,12.6,11.9,10.0,7.9,
120.813242,23.508208,ALISHAN,467530,1936,10.6,10.6,14.2,10.8,7.8,5.1,5.9,7.2,11.3,13.1,13.9,14.2,14.4,13.3,11.0,7.9,9.2,
120.813242,23.508208,ALISHAN,467530,1937,10.9,11.1,13.8,11.4,7.2,7.1,6.9,9.5,11.0,12.7,14.2,13.7,13.5,13.6,10.6,10.2,7.9,
120.813242,23.508208,ALISHAN,467530,1938,10.9,11.0,13.8,11.6,6.5,7.3,6.2,9.0,10.5,13.4,14.1,13.6,13.7,14.4,11.7,8.8,8.2,
120.813242,23.508208,ALISHAN,467530,1939,10.4,10.3,13.7,12.0,5.3,5.3,6.0,9.2,9.6,12.2,13.4,13.9,13.9,13.2,12.0,10.8,5.6,
120.813242,23.508208,ALISHAN,467530,1940,10.4,10.0,14.1,11.9,6.8,4.2,6.3,8.2,9.6,12.1,13.9,14.4,14.1,13.5,12.1,10.1,6.3,
120.813242,23.508208,ALISHAN,467530,1941,11.3,11.0,14.5,12.1,7.4,6.6,7.6,9.0,11.0,13.1,14.3,14.6,14.7,13.5,12.2,10.5,8.6,
120.813242,23.508208,ALISHAN,467530,1942,10.8,11.2,14.0,11.3,5.3,5.5,8.1,10.4,10.9,12.3,14.0,14.5,13.5,12.6,12.1,9.2,5.7,
120.813242,23.508208,ALISHAN,467530,1943,10.1,10.1,13.2,10.9,7.0,4.6,5.8,8.2,9.9,12.1,13.0,13.8,12.9,12.6,10.5,9.7,7.5,
120.813242,23.508208,ALISHAN,467530,1944,10.6,9.5,13.6,11.8,7.8,7.3,6.1,6.1,10.3,12.0,13.2,13.7,13.7,13.3,11.5,10.6,9.3,
120.813242,23.508208,ALISHAN,467530,1945,10.2,9.7,13.6,10.8,6.1,6.5,7.4,8.0,9.7,11.2,13.7,14.1,13.1,13.8,9.6,8.9,6.7,
120.813242,23.508208,ALISHAN,467530,1946,10.6,11.1,13.9,10.9,6.7,6.5,5.1,10.3,10.6,12.4,13.9,14.0,13.9,13.5,10.6,8.5,7.6,
120.813242,23.508208,ALISHAN,467530,1947,10.4,10.2,13.6,11.1,6.8,7.0,5.3,7.9,10.0,12.6,13.4,14.0,13.6,13.5,10.3,9.6,7.7,
120.813242,23.508208,ALISHAN,467530,1948,11.0,10.9,14.1,11.6,7.1,5.0,7.8,9.0,10.2,13.4,14.2,14.1,14.0,13.5,11.5,9.9,9.7,
120.813242,23.508208,ALISHAN,467530,1949,10.9,11.0,13.9,12.0,7.4,4.5,7.0,9.0,11.1,12.9,13.7,14.0,13.9,13.9,12.3,9.8,8.8,
120.813242,23.508208,ALISHAN,467530,1950,10.7,10.6,14.0,11.7,6.2,6.3,6.9,9.0,10.7,12.2,14.0,13.9,14.0,13.3,11.8,10.0,5.6,
120.813242,23.508208,ALISHAN,467530,1951,11.0,10.7,13.8,12.3,7.7,7.1,5.9,8.5,11.8,11.7,13.7,13.5,14.3,14.0,12.2,10.6,8.5,
120.813242,23.508208,ALISHAN,467530,1952,11.4,11.6,14.3,11.8,7.5,6.7,8.1,10.1,11.2,13.4,14.4,14.6,14.1,13.3,12.4,9.5,8.4,
120.813242,23.508208,ALISHAN,467530,1953,11.3,10.8,14.4,12.3,8.0,5.9,8.2,9.9,10.4,12.0,14.2,14.1,14.7,13.5,12.3,11.2,8.8,
120.813242,23.508208,ALISHAN,467530,1954,11.0,11.0,14.2,11.3,6.2,7.7,7.3,8.1,11.2,13.8,14.1,14.3,14.3,13.7,11.3,8.9,6.6,
120.813242,23.508208,ALISHAN,467530,1955,10.2,11.1,13.1,10.9,5.0,5.3,6.7,9.6,11.1,12.6,13.3,13.1,13.0,13.3,10.7,8.8,4.6,
120.813242,23.508208,ALISHAN,467530,1956,10.7,11.2,13.8,11.4,6.8,5.0,5.5,8.9,11.7,13.2,13.5,14.1,13.9,13.5,11.3,9.5,8.0,
120.813242,23.508208,ALISHAN,467530,1957,10.7,10.8,14.3,11.0,6.6,6.4,5.8,8.8,11.5,12.0,14.1,14.5,14.4,13.9,11.4,7.8,7.7,
120.813242,23.508208,ALISHAN,467530,1958,10.6,11.4,13.6,11.1,6.6,6.7,5.2,9.1,11.7,13.2,13.9,13.8,13.2,13.9,11.8,7.6,6.2,
120.813242,23.508208,ALISHAN,467530,1959,10.7,10.8,13.9,10.8,6.8,5.0,8.7,8.8,10.9,12.8,13.6,14.0,14.0,13.2,10.1,9.2,7.9,
120.813242,23.508208,ALISHAN,467530,1960,10.6,11.1,14.1,11.2,5.5,6.6,5.7,9.6,10.9,12.9,14.0,13.7,14.7,13.5,11.3,8.9,5.5,
120.813242,23.508208,ALISHAN,467530,1961,10.6,10.9,14.1,11.2,5.2,4.2,6.9,8.8,10.7,13.3,14.3,14.1,13.9,13.7,10.7,9.4,7.1,
120.813242,23.508208,ALISHAN,467530,1962,9.9,10.3,13.8,11.1,2.7,3.0,5.6,8.0,10.0,12.9,13.8,14.0,13.6,13.5,10.7,9.2,4.6,
120.813242,23.508208,ALISHAN,467530,1963,9.5,10.2,13.6,11.0,6.3,0.5,3.1,7.5,10.7,12.4,13.5,13.6,13.6,14.1,10.0,8.9,6.1,
120.813242,23.508208,ALISHAN,467530,1964,10.6,10.9,13.6,11.8,5.1,5.9,6.9,7.9,11.9,13.0,13.0,13.7,14.0,13.8,12.5,8.9,5.4,
120.813242,23.508208,ALISHAN,467530,1965,10.2,9.9,13.6,11.1,7.5,3.5,6.5,7.1,10.9,11.7,13.6,14.0,13.1,12.7,10.6,10.1,7.9,
120.813242,23.508208,ALISHAN,467530,1966,11.1,11.2,13.6,11.6,7.3,6.8,7.8,9.5,11.7,12.6,13.2,14.0,13.5,12.3,11.3,11.4,9.3,
120.813242,23.508208,ALISHAN,467530,1967,10.5,11.0,14.5,11.1,3.9,6.8,5.6,8.7,11.5,12.7,14.0,14.9,14.7,12.2,10.9,10.2,3.1,
120.813242,23.508208,ALISHAN,467530,1968,9.7,9.5,13.9,10.0,7.2,5.1,3.6,7.7,8.9,11.9,12.8,14.3,14.5,13.2,9.6,7.2,6.9,
120.813242,23.508208,ALISHAN,467530,1969,10.8,11.2,14.0,10.8,5.7,8.1,6.5,9.1,11.3,13.1,14.0,14.6,13.5,14.0,10.4,8.0,6.4,
120.813242,23.508208,ALISHAN,467530,1970,11.1,11.1,14.4,12.3,6.1,4.6,6.2,9.2,11.1,13.0,14.2,14.6,14.5,13.6,13.0,10.4,8.9,
120.813242,23.508208,ALISHAN,467530,1971,10.1,9.9,13.6,11.2,6.6,3.5,5.9,7.2,10.7,11.8,14.0,14.0,12.9,13.2,11.9,8.5,7.2,
120.813242,23.508208,ALISHAN,467530,1972,10.3,9.6,13.9,11.1,7.0,5.9,6.7,6.5,9.9,12.4,13.6,14.5,13.4,12.1,11.0,10.3,7.4,
120.813242,23.508208,ALISHAN,467530,1973,10.7,11.2,13.9,11.6,4.8,5.4,8.2,9.2,11.5,12.9,13.9,13.8,13.9,12.7,12.1,10.0,4.5,
120.813242,23.508208,ALISHAN,467530,1974,10.6,10.1,13.3,12.2,7.5,4.2,5.7,7.8,10.5,12.2,13.4,13.3,13.2,12.9,13.1,10.5,9.9,
120.813242,23.508208,ALISHAN,467530,1975,10.5,10.7,13.6,11.4,5.5,6.4,6.1,8.5,11.3,12.3,13.5,13.4,13.9,12.9,12.8,8.4,6.3,
120.813242,23.508208,ALISHAN,467530,1976,10.0,10.7,13.3,10.4,5.9,4.1,6.0,8.8,10.6,12.8,13.3,13.6,13.1,12.5,11.4,7.1,6.8,
120.813242,23.508208,ALISHAN,467530,1977,10.4,10.8,14.1,10.6,6.0,6.0,4.8,8.3,11.4,12.7,13.6,14.2,14.4,13.6,10.3,7.8,7.1,
120.813242,23.508208,ALISHAN,467530,1978,10.6,10.9,14.1,11.3,6.5,5.6,5.3,8.9,10.8,12.9,14.3,13.8,14.2,13.3,12.3,8.3,6.7,
120.813242,23.508208,ALISHAN,467530,1979,10.3,11.0,13.8,10.4,5.8,5.6,7.1,9.2,11.4,12.5,12.8,14.6,13.8,12.6,9.6,9.0,5.6,
120.813242,23.508208,ALISHAN,467530,1980,10.9,11.4,14.3,12.1,5.7,5.2,6.7,10.0,11.1,13.3,14.1,14.8,13.9,13.3,12.3,10.5,5.6,
120.813242,23.508208,ALISHAN,467530,1981,10.9,11.3,14.3,12.2,5.9,4.2,7.4,9.3,12.1,12.6,14.3,13.9,14.6,13.7,12.4,10.3,6.0,
120.813242,23.508208,ALISHAN,467530,1982,10.8,10.8,14.3,11.9,7.0,4.1,7.7,10.4,9.7,12.2,13.8,14.7,14.2,13.8,11.6,10.3,7.2,
120.813242,23.508208,ALISHAN,467530,1983,10.9,10.8,14.4,11.8,5.8,7.0,6.8,8.3,12.0,12.2,14.1,15.0,14.1,14.0,13.5,8.0,5.4,
120.813242,23.508208,ALISHAN,467530,1984,10.6,10.5,14.2,11.7,6.5,5.0,7.0,8.8,10.7,12.1,14.3,13.9,14.4,13.1,11.8,10.4,6.3,
120.813242,23.508208,ALISHAN,467530,1985,10.8,11.1,14.0,11.5,5.0,4.9,8.5,10.2,10.2,12.9,14.1,13.9,14.1,13.3,12.3,9.0,6.5,
120.813242,23.508208,ALISHAN,467530,1986,10.7,10.8,14.2,12.1,6.8,4.0,4.5,7.6,12.2,12.6,14.0,14.2,14.2,13.3,11.9,11.1,8.1,
120.813242,23.508208,ALISHAN,467530,1987,11.3,11.6,14.3,12.9,7.8,5.5,6.9,10.0,11.9,12.8,14.5,14.5,13.9,13.8,12.2,12.7,7.4,
120.813242,23.508208,ALISHAN,467530,1988,11.3,11.5,14.1,12.0,6.6,8.5,7.6,10.6,10.7,13.3,14.3,14.6,13.4,13.7,13.7,8.6,5.8,
120.813242,23.508208,ALISHAN,467530,1989,10.5,10.1,13.9,11.4,6.2,8.0,5.9,7.1,10.7,12.5,13.6,14.3,13.9,13.3,12.0,9.0,4.9,
120.813242,23.508208,ALISHAN,467530,1990,10.9,10.4,14.3,11.7,6.8,6.3,7.6,7.5,10.7,12.9,14.2,14.1,14.6,13.9,11.2,10.1,7.4,
120.813242,23.508208,ALISHAN,467530,1991,11.2,12.0,14.4,11.5,5.9,6.7,6.4,10.4,12.1,13.4,14.7,14.6,14.1,13.6,11.8,9.0,6.8,
120.813242,23.508208,ALISHAN,467530,1992,10.5,10.6,14.1,11.1,6.3,5.0,5.8,9.8,10.5,11.6,13.7,14.2,14.3,13.6,11.2,8.3,7.8,
120.813242,23.508208,ALISHAN,467530,1993,10.9,10.7,14.5,11.9,7.3,4.9,6.2,8.6,11.1,12.6,14.3,14.6,14.6,13.2,11.6,11.0,8.0,
120.813242,23.508208,ALISHAN,467530,1994,11.3,11.3,14.7,11.2,7.2,6.3,7.5,8.1,12.5,13.3,14.5,14.8,14.7,13.3,10.8,9.5,9.7,
120.813242,23.508208,ALISHAN,467530,1995,10.9,11.3,14.1,12.0,6.3,6.0,5.7,9.0,12.6,12.4,14.4,14.2,13.8,13.7,12.8,9.6,6.3,
120.813242,23.508208,ALISHAN,467530,1996,11.1,11.0,14.5,12.7,6.3,5.9,6.7,10.2,10.1,12.6,14.6,14.7,14.2,14.0,12.5,11.7,6.3,
120.813242,23.508208,ALISHAN,467530,1997,10.9,11.0,13.9,11.6,8.0,5.5,7.1,9.3,11.0,12.8,13.3,14.0,14.5,13.1,11.8,9.8,8.2,
120.813242,23.508208,ALISHAN,467530,1998,12.0,11.9,14.5,12.9,7.8,7.8,8.1,10.6,11.6,13.6,14.3,14.6,14.6,13.9,13.1,11.7,9.6,
120.813242,23.508208,ALISHAN,467530,1999,11.4,11.7,14.4,12.2,7.6,7.6,6.2,10.9,11.8,12.2,14.6,14.4,14.0,14.0,12.6,10.1,8.0,
120.813242,23.508208,ALISHAN,467530,2000,11.3,10.8,13.7,12.6,8.2,7.2,7.6,9.4,11.0,12.1,13.5,13.9,13.6,12.5,13.5,11.9,9.2,
120.813242,23.508208,ALISHAN,467530,2001,11.5,11.7,14.8,11.7,6.8,7.0,8.4,9.8,11.6,13.8,14.4,15.0,14.9,13.8,12.8,8.5,7.9,
120.813242,23.508208,ALISHAN,467530,2002,11.4,11.9,14.7,12.0,6.7,6.5,6.0,9.8,12.9,13.2,14.6,15.0,14.4,13.6,12.4,9.9,8.1,
120.813242,23.508208,ALISHAN,467530,2003,11.1,11.4,14.6,12.2,6.2,4.7,7.5,8.5,12.2,13.5,13.9,15.3,14.6,14.1,11.0,11.5,6.5,
120.813242,23.508208,ALISHAN,467530,2004,11.0,11.3,14.3,11.9,7.4,5.3,6.8,9.5,11.0,13.6,13.9,14.3,14.7,13.9,10.6,11.0,7.6,
120.813242,23.508208,ALISHAN,467530,2005,11.6,11.2,14.8,13.0,8.2,6.0,8.8,8.2,11.7,13.6,14.4,15.2,14.8,14.4,13.0,11.7,7.8,
120.813242,23.508208,ALISHAN,467530,2006,11.8,11.6,14.8,12.6,7.6,8.4,8.4,9.1,12.2,13.4,14.2,15.3,14.9,14.0,12.6,11.4,8.0,
120.813242,23.508208,ALISHAN,467530,2007,11.7,11.6,14.7,12.6,7.6,7.0,7.9,10.2,11.4,13.1,14.5,15.3,14.5,14.2,12.8,10.8,8.1,
120.813242,23.508208,ALISHAN,467530,2008,11.2,11.0,14.5,12.3,6.5,8.7,5.8,8.1,12.1,12.9,14.1,14.7,14.6,14.0,13.2,9.6,6.1,
120.813242,23.508208,ALISHAN,467530,2009,11.6,11.1,15.2,13.2,7.3,4.3,9.5,10.3,10.8,12.4,14.5,15.5,15.5,15.2,13.3,11.0,6.4,
120.813242,23.508208,ALISHAN,467530,2010,11.8,12.1,14.8,12.6,6.5,6.8,8.8,10.3,12.1,13.9,14.5,15.1,14.9,14.4,13.2,10.1,7.3,
120.813242,23.508208,ALISHAN,467530,2011,11.0,10.5,14.5,12.4,7.4,5.5,6.7,8.6,9.8,13.1,14.7,14.5,14.4,13.6,12.2,11.4,7.8,
120.813242,23.508208,ALISHAN,467530,2012,11.5,11.6,14.8,12.1,8.0,6.5,8.0,10.2,11.3,13.2,14.9,15.1,14.5,13.8,12.1,10.5,8.1,
120.813242,23.508208,ALISHAN,467530,2013,11.5,11.5,14.7,12.0,6.1,6.4,9.7,9.9,11.3,13.2,14.9,14.4,14.8,14.1,11.6,10.2,6.9,
120.813242,23.508208,ALISHAN,467530,2014,11.5,11.5,15.4,12.7,6.9,4.5,7.0,9.9,11.8,12.9,15.4,15.8,14.9,15.1,12.2,10.7,7.4,
120.813242,23.508208,ALISHAN,467530,2015,12.0,12.0,14.9,13.2,8.2,6.7,6.6,10.4,11.8,13.9,15.4,14.7,14.5,14.2,13.6,11.8,9.8,
120.813242,23.508208,ALISHAN,467530,2016,12.2,11.7,15.2,13.6,8.3,7.7,7.1,8.5,12.3,14.2,15.0,15.2,15.2,14.7,14.5,11.8,9.6,
120.813242,23.508208,ALISHAN,467530,2017,12.3,11.6,15.1,14.2,8.4,8.3,7.0,9.5,11.7,13.6,14.8,15.0,15.7,15.7,14.0,13.0,9.0,
120.813242,23.508208,ALISHAN,467530,2018,11.8,11.7,14.3,12.3,8.5,8.4,7.8,8.9,12.0,14.1,14.5,14.2,14.1,14.1,11.8,11.0,10.0,
120.813242,23.508208,ALISHAN,467530,2019,11.3,11.1,14.2,11.8,7.5,7.4,8.2,8.9,11.8,12.5,13.8,14.3,14.5,13.3,11.6,10.6,8.8,
120.813242,23.508208,ALISHAN,467530,2020,11.4,11.0,14.2,12.8,7.3,6.8,6.7,9.7,9.9,13.5,14.1,14.4,13.9,13.6,13.0,11.8,9.0,
120.813242,23.508208,ALISHAN,467530,2021,11.3,11.8,14.3,12.3,7.1,5.7,7.3,9.9,11.2,14.3,14.0,14.6,14.2,14.1,12.6,10.2,7.2,
120.813242,23.508208,ALISHAN,467530,2022,-99.9,11.3,14.5,-99.9,-99.9,6.8,7.2,10.2,11.1,12.7,13.9,15.0,14.5,-99.9,-99.9,-99.9,-99.9,
